Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Reading FC,Mikkel Andersen,19,Denmark,Goalkeeper,GK,£180Th.,Rushden & Diamonds (liq.),England,"End of loanApr 23, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/mikkel-andersen/profil/spieler/42694
Reading FC,Hal Robson-Kanu,18,Wales,Centre-Forward,CF,-,Reading FC U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/hal-robson-kanu/profil/spieler/65976
Reading FC,John Halls,26,England,Defensive Midfield,DM,£270Th.,Sheffield United,England,"End of loanMay 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/john-halls/profil/spieler/3556
Reading FC,Alex McCarthy,17,England,Goalkeeper,GK,-,Reading FC U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/alex-mccarthy/profil/spieler/95976
Reading FC,Simon Church,19,Wales,Centre-Forward,CF,-,Yeovil Town,England,"End of loanMay 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/simon-church/profil/spieler/66959
Reading FC,Alex McCarthy,17,England,Goalkeeper,GK,-,Woking FC,England,"End of loanAug 31, 2007",In,2007,s,premier-league,https://www.transfermarkt.co.uk/alex-mccarthy/profil/spieler/95976
Reading FC,James Henry,18,England,Right Winger,RW,£90Th.,Norwich City,England,"End of loanMay 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/james-henry/profil/spieler/59268
Reading FC,Adam Bygrave,19,England,Right-Back,RB,-,Gillingham FC,England,"End of loanApr 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/adam-bygrave/profil/spieler/66920
Reading FC,Jem Karacan,18,Turkey,Central Midfield,CM,-,Reading FC U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/jem-karacan/profil/spieler/61447
Reading FC,Graham Stack,26,Ireland,Goalkeeper,GK,£315Th.,Wolverhampton Wanderers,England,"End of loanMay 31, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/graham-stack/profil/spieler/3559
Reading FC,Adam Bygrave,18,England,Right-Back,RB,-,Reading FC U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/adam-bygrave/profil/spieler/66920
Reading FC,Aaron Brown,24,England,Centre-Back,CB,£180Th.,Walsall FC,England,"End of loanMay 31, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/aaron-brown/profil/spieler/20953
Reading FC,Alex Pearce,19,Ireland,Centre-Back,CB,£90Th.,Norwich City,England,"End of loanMay 31, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/alex-pearce/profil/spieler/47768
Reading FC,Hal Robson-Kanu,19,Wales,Centre-Forward,CF,£90Th.,Southend United,England,"End of loanMay 31, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/hal-robson-kanu/profil/spieler/65976
Portsmouth FC,Sulley Muntari,22,Ghana,Central Midfield,CM,£6.30m,Udinese Calcio,Italy,£9.46m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/sulley-muntari/profil/spieler/17129
Portsmouth FC,John Utaka,25,Nigeria,Left Winger,LW,£4.95m,Stade Rennais FC,France,£9.00m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/john-utaka/profil/spieler/5495
Portsmouth FC,David Nugent,22,England,Centre-Forward,CF,£2.25m,Preston North End,England,£8.10m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/david-nugent/profil/spieler/33963
Portsmouth FC,Glen Johnson,23,England,Right-Back,RB,£3.33m,Chelsea FC,England,£4.95m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/glen-johnson/profil/spieler/3881
Portsmouth FC,Papa Bouba Diop,29,Senegal,Defensive Midfield,DM,£4.95m,Fulham FC,England,£4.50m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/papa-bouba-diop/profil/spieler/5485
Portsmouth FC,Arnold Mvuemba,22,DR Congo,Defensive Midfield,DM,£720Th.,Stade Rennais FC,France,£1.71m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/arnold-mvuemba/profil/spieler/20622
Portsmouth FC,Hermann Hreidarsson,32,Iceland,Centre-Back,CB,£2.70m,Charlton Athletic,England,Free transfer,In,2007,s,premier-league,https://www.transfermarkt.co.uk/hermann-hreidarsson/profil/spieler/3860
Portsmouth FC,Sylvain Distin,29,France,Centre-Back,CB,£6.57m,Manchester City,England,Free transfer,In,2007,s,premier-league,https://www.transfermarkt.co.uk/sylvain-distin/profil/spieler/3356
Portsmouth FC,Martin Cranie,20,England,Centre-Back,CB,£180Th.,Southampton FC,England,Free transfer,In,2007,s,premier-league,https://www.transfermarkt.co.uk/martin-cranie/profil/spieler/27659
Portsmouth FC,Jean-François Christophe,19,France,Defensive Midfield,DM,-,RC Lens B,France,Free transfer,In,2007,s,premier-league,https://www.transfermarkt.co.uk/jean-francois-christophe/profil/spieler/55251
Portsmouth FC,Asmir Begovic,20,Bosnia-Herzegovina,Goalkeeper,GK,£180Th.,Yeovil Town,England,"End of loanApr 7, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/asmir-begovic/profil/spieler/33873
Portsmouth FC,Franck Songo'o,20,Cameroon,Right Winger,RW,£540Th.,Sheffield Wednesday,England,"End of loanMay 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/franck-songoo/profil/spieler/34839
Portsmouth FC,Asmir Begovic,20,Bosnia-Herzegovina,Goalkeeper,GK,£90Th.,AFC Bournemouth,England,"End of loanOct 11, 2007",In,2007,s,premier-league,https://www.transfermarkt.co.uk/asmir-begovic/profil/spieler/33873
Portsmouth FC,Richard Duffy,22,Wales,Centre-Back,CB,£270Th.,Coventry City,England,"End of loanMay 31, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/richard-duffy/profil/spieler/16082
Portsmouth FC,Jean-François Christophe,20,France,Defensive Midfield,DM,£90Th.,Yeovil Town,England,"End of loanMay 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/jean-francois-christophe/profil/spieler/55251
Portsmouth FC,Scott Harris,21,England,Central Midfield,CM,£45Th.,Portsmouth FC U21,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/scott-harris/profil/spieler/29969
Portsmouth FC,Collins Mbesuma,23,Zambia,Centre-Forward,CF,£1.35m,CS Marítimo,Portugal,"End of loanJun 30, 2007",In,2007,s,premier-league,https://www.transfermarkt.co.uk/collins-mbesuma/profil/spieler/32515
Blackburn Rovers,Roque Santa Cruz,25,Paraguay,Centre-Forward,CF,£2.70m,Bayern Munich,Germany,£4.50m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/roque-santa-cruz/profil/spieler/215
Blackburn Rovers,Maceo Rigters,23,Netherlands,Centre-Forward,CF,£900Th.,NAC Breda,Netherlands,£1.08m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/maceo-rigters/profil/spieler/27701
Blackburn Rovers,Gunnar Nielsen,20,Faroe Islands,Goalkeeper,GK,£1.13m,BK Frem,Denmark,?,In,2007,s,premier-league,https://www.transfermarkt.co.uk/gunnar-nielsen/profil/spieler/23086
Blackburn Rovers,Zak Jones,18,England,Goalkeeper,GK,-,Stockport County,England,?,In,2007,s,premier-league,https://www.transfermarkt.co.uk/zak-jones/profil/spieler/20633
Blackburn Rovers,Keith Treacy,18,Ireland,Left Midfield,LM,-,Blackburn Rovers U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/keith-treacy/profil/spieler/57064
Blackburn Rovers,Rostyn Griffiths,19,Australia,Defensive Midfield,DM,-,Blackburn Rovers U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/rostyn-griffiths/profil/spieler/67715
Blackburn Rovers,Paul Gallagher,23,Scotland,Central Midfield,CM,£1.13m,Stoke City,England,"End of loanMay 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/paul-gallagher/profil/spieler/10501
Blackburn Rovers,Frank Fielding,20,England,Goalkeeper,GK,£270Th.,Wycombe Wanderers,England,"End of loanMay 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/frank-fielding/profil/spieler/57070
Blackburn Rovers,Frank Fielding,19,England,Goalkeeper,GK,-,Blackburn Rovers U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/frank-fielding/profil/spieler/57070
Blackburn Rovers,Rafa De Vita,19,Italy,Left Winger,LW,-,Blackburn Rovers U21,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/rafa-de-vita/profil/spieler/71226
Blackburn Rovers,Maceo Rigters,24,Netherlands,Centre-Forward,CF,£1.13m,Norwich City,England,"End of loanMay 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/maceo-rigters/profil/spieler/27701
Blackburn Rovers,Martin Olsson,19,Sweden,Left-Back,LB,£45Th.,Blackburn Rovers U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/martin-olsson/profil/spieler/38073
Blackburn Rovers,Jamie Clarke,18,England,Centre-Forward,CF,-,Blackburn Rovers U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/jamie-clarke/profil/spieler/71222
Blackburn Rovers,Bryan Hodge,20,Scotland,Central Midfield,CM,£45Th.,Darlington FC (liq.),England,"End of loanMay 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/bryan-hodge/profil/spieler/48106
Blackburn Rovers,Rostyn Griffiths,20,Australia,Defensive Midfield,DM,£135Th.,Gretna FC (aufgel.),Scotland,"End of loanMay 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/rostyn-griffiths/profil/spieler/67715
Aston Villa,Nigel Reo-Coker,23,England,Defensive Midfield,DM,£3.87m,West Ham United,England,£11.25m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/nigel-reo-coker/profil/spieler/14060
Aston Villa,Marlon Harewood,27,England,Centre-Forward,CF,£4.05m,West Ham United,England,£4.95m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/marlon-harewood/profil/spieler/10011
Aston Villa,Zat Knight,27,England,Centre-Back,CB,£2.97m,Fulham FC,England,£4.23m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/zat-knight/profil/spieler/4012
Aston Villa,Moustapha Salifou,24,Togo,Attacking Midfield,AM,£450Th.,FC Wil 1900,Switzerland,£450Th.,In,2007,s,premier-league,https://www.transfermarkt.co.uk/moustapha-salifou/profil/spieler/1778
Aston Villa,Eric Lichaj,18,United States,Right-Back,RB,-,North Carolina Tar Heels (University of NC),United States,Free transfer,In,2007,s,premier-league,https://www.transfermarkt.co.uk/eric-lichaj/profil/spieler/61575
Aston Villa,Scott Carson,21,England,Goalkeeper,GK,£2.25m,Liverpool FC,England,Loan,In,2007,s,premier-league,https://www.transfermarkt.co.uk/scott-carson/profil/spieler/14555
Aston Villa,Curtis Davies,22,England,Centre-Back,CB,£3.60m,West Bromwich Albion,England,Loan,In,2007,s,premier-league,https://www.transfermarkt.co.uk/curtis-davies/profil/spieler/18227
Aston Villa,Chris Herd,19,Australia,Defensive Midfield,DM,-,Wycombe Wanderers,England,"End of loanApr 16, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/chris-herd/profil/spieler/61572
Aston Villa,Chris Herd,18,Australia,Defensive Midfield,DM,-,Aston Villa U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/chris-herd/profil/spieler/61572
Middlesbrough FC,Jonathan Woodgate,27,England,Centre-Back,CB,£9.90m,Real Madrid,Spain,£8.64m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/jonathan-woodgate/profil/spieler/3224
Middlesbrough FC,Mido,24,Egypt,Centre-Forward,CF,£5.31m,Tottenham Hotspur,England,£7.92m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/mido/profil/spieler/4329
Middlesbrough FC,Gary O'Neil,24,England,Central Midfield,CM,£3.38m,Portsmouth FC,England,£6.75m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/gary-oneil/profil/spieler/3995
Middlesbrough FC,Luke Young,28,England,Right-Back,RB,£4.05m,Charlton Athletic,England,£3.38m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/luke-young/profil/spieler/3271
Middlesbrough FC,Jérémie Aliadière,24,France,Centre-Forward,CF,£2.07m,Arsenal FC,England,£2.70m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/jeremie-aliadiere/profil/spieler/3266
Middlesbrough FC,Mohamed Shawky,25,Egypt,Defensive Midfield,DM,-,El Ahly Cairo,Egypt,£855Th.,In,2007,s,premier-league,https://www.transfermarkt.co.uk/mohamed-shawky/profil/spieler/38176
Middlesbrough FC,Tuncay Sanli,25,Turkey,Left Winger,LW,£10.35m,Fenerbahce SK,Turkey,Free transfer,In,2007,s,premier-league,https://www.transfermarkt.co.uk/tuncay-sanli/profil/spieler/6934
Middlesbrough FC,Chris Riggott,27,England,Centre-Back,CB,£2.48m,Stoke City,England,"End of loanMay 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/chris-riggott/profil/spieler/3782
Middlesbrough FC,Graeme Owens,20,England,Right Winger,RW,£90Th.,Chesterfield FC,England,"End of loanMay 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/graeme-owens/profil/spieler/47840
Middlesbrough FC,Graeme Owens,19,England,Right Winger,RW,-,Middlesbrough FC U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/graeme-owens/profil/spieler/47840
Middlesbrough FC,Ross Turnbull,22,England,Goalkeeper,GK,£270Th.,Cardiff City,England,"End of loanOct 5, 2007",In,2007,s,premier-league,https://www.transfermarkt.co.uk/ross-turnbull/profil/spieler/29159
Middlesbrough FC,Matthew Bates,21,England,Centre-Back,CB,£450Th.,Norwich City,England,"End of loanMay 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/matthew-bates/profil/spieler/29149
Middlesbrough FC,Jason Kennedy,21,England,Central Midfield,CM,£90Th.,Darlington FC (liq.),England,"End of loanMay 31, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/jason-kennedy/profil/spieler/29423
Middlesbrough FC,Jonathan Grounds,19,England,Left-Back,LB,-,Middlesbrough FC U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/jonathan-grounds/profil/spieler/57490
Middlesbrough FC,Josh Walker,19,England,Central Midfield,CM,£45Th.,Aberdeen FC,Scotland,"End of loanMay 31, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/josh-walker/profil/spieler/39930
Middlesbrough FC,Tom Craddock,21,England,Centre-Forward,CF,£270Th.,Hartlepool United,England,"End of loanMay 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/tom-craddock/profil/spieler/39926
Newcastle United,Alan Smith,26,England,Central Midfield,CM,£4.95m,Manchester United,England,£8.10m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/alan-smith/profil/spieler/3768
Newcastle United,José Enrique,21,Spain,Left-Back,LB,£720Th.,Villarreal CF,Spain,£7.83m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/jose-enrique/profil/spieler/35571
Newcastle United,Joey Barton,24,England,Central Midfield,CM,£6.66m,Manchester City,England,£7.74m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/joey-barton/profil/spieler/3292
Newcastle United,David Rozehnal,26,Czech Republic,Centre-Back,CB,£4.50m,Paris Saint-Germain,France,£3.87m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/david-rozehnal/profil/spieler/9659
Newcastle United,Abdoulaye Fayé,29,Senegal,Centre-Back,CB,£2.70m,Bolton Wanderers,England,£2.52m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/abdoulaye-faye/profil/spieler/6107
Newcastle United,Habib Bèye,29,Senegal,Right-Back,RB,£5.40m,Olympique Marseille,France,£2.52m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/habib-beye/profil/spieler/3923
Newcastle United,Caçapa,31,Brazil,Centre-Back,CB,£1.80m,Olympique Lyon,France,Free transfer,In,2007,s,premier-league,https://www.transfermarkt.co.uk/cacapa/profil/spieler/5340
Newcastle United,Mark Viduka,31,Australia,Centre-Forward,CF,£5.18m,Middlesbrough FC,England,Free transfer,In,2007,s,premier-league,https://www.transfermarkt.co.uk/mark-viduka/profil/spieler/3242
Newcastle United,Njitap Geremi,28,Cameroon,Right Midfield,RM,£3.96m,Chelsea FC,England,Free transfer,In,2007,s,premier-league,https://www.transfermarkt.co.uk/njitap-geremi/profil/spieler/3374
Newcastle United,Shola Ameobi,26,Nigeria,Centre-Forward,CF,£3.15m,Stoke City,England,"End of loanMay 31, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/shola-ameobi/profil/spieler/3276
Newcastle United,James Troisi,18,Australia,Attacking Midfield,AM,-,Newcastle United U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/james-troisi/profil/spieler/52585
Newcastle United,Fraser Forster,19,England,Goalkeeper,GK,-,Newcastle United U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/fraser-forster/profil/spieler/52570
Newcastle United,Matthew Grieve,16,England,Centre-Back,CB,-,Newcastle United U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/matthew-grieve/profil/spieler/62058
Newcastle United,Mark Cook,18,England,Goalkeeper,GK,-,Newcastle United U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/mark-cook/profil/spieler/62046
Manchester City,Rolando Bianchi,24,Italy,Centre-Forward,CF,£7.65m,Reggina Calcio,Italy,£11.70m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/rolando-bianchi/profil/spieler/20726
Manchester City,Vedran Corluka,21,Croatia,Centre-Back,CB,£3.69m,GNK Dinamo Zagreb,Croatia,£11.70m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/vedran-corluka/profil/spieler/34393
Manchester City,Elano,26,Brazil,Attacking Midfield,AM,£6.98m,Shakhtar Donetsk,Ukraine,£10.80m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/elano/profil/spieler/20053
Manchester City,Valeri Bojinov,21,Bulgaria,Centre-Forward,CF,£8.78m,ACF Fiorentina,Italy,£7.20m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/valeri-bojinov/profil/spieler/4176
Manchester City,Martin Petrov,28,Bulgaria,Left Winger,LW,£9.00m,Atlético Madrid,Spain,£6.30m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/martin-petrov/profil/spieler/670
Manchester City,Gelson Fernandes,20,Switzerland,Defensive Midfield,DM,£900Th.,FC Sion,Switzerland,£4.95m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/gelson-fernandes/profil/spieler/20081
Manchester City,Javier Garrido,22,Spain,Left-Back,LB,£3.60m,Real Sociedad,Spain,£2.03m,In,2007,s,premier-league,https://www.transfermarkt.co.uk/javier-garrido/profil/spieler/23218
Manchester City,Geovanni,27,Brazil,Attacking Midfield,AM,£3.83m,Cruzeiro Esporte Clube,Brazil,Free transfer,In,2007,s,premier-league,https://www.transfermarkt.co.uk/geovanni/profil/spieler/7609
Manchester City,Richard Martin,19,England,Goalkeeper,GK,-,Brighton & Hove Albion,England,Free transfer,In,2007,s,premier-league,https://www.transfermarkt.co.uk/richard-martin/profil/spieler/81632
Manchester City,Shay Logan,20,England,Right-Back,RB,£90Th.,Stockport County,England,"End of loanApr 23, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/shay-logan/profil/spieler/58579
Manchester City,Ched Evans,18,Wales,Centre-Forward,CF,-,Manchester City U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/ched-evans/profil/spieler/61622
Manchester City,Danny Mills,30,England,Right-Back,RB,£810Th.,Derby County,England,"End of loanMay 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/danny-mills/profil/spieler/3743
Manchester City,Matt Mills,21,England,Centre-Back,CB,£360Th.,Doncaster Rovers,England,"End of loanMay 31, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/matt-mills/profil/spieler/25384
Manchester City,Kelvin Etuhu,19,Nigeria,Defensive Midfield,DM,-,Manchester City U18,England,-,In,2007,s,premier-league,https://www.transfermarkt.co.uk/kelvin-etuhu/profil/spieler/45792
Manchester City,Kelvin Etuhu,19,Nigeria,Defensive Midfield,DM,£675Th.,Leicester City,England,"End of loanMay 1, 2008",In,2007,s,premier-league,https://www.transfermarkt.co.uk/kelvin-etuhu/profil/spieler/45792
