Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Getafe CF,Karim Yoda,29,France,Right Winger,RW,£450Th.,CF Reus Deportiu,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/karim-yoda/profil/spieler/61464
Getafe CF,Dani Pacheco,27,Spain,Left Winger,LW,£720Th.,Málaga CF,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/dani-pacheco/profil/spieler/28285
Getafe CF,Oswaldo Alanís,29,Mexico,Centre-Back,CB,£2.25m,Real Oviedo,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/oswaldo-alanis/profil/spieler/106282
Getafe CF,Vicente Guaita,31,Spain,Goalkeeper,GK,£4.50m,Crystal Palace,England,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/vicente-guaita/profil/spieler/64399
Getafe CF,Francisco Molinero,32,Spain,Right-Back,RB,£540Th.,Sporting Gijón,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/francisco-molinero/profil/spieler/27487
Getafe CF,Ayoub Abou,20,Morocco,Central Midfield,CM,£225Th.,Real Madrid Castilla,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/ayoub-abou/profil/spieler/280147
Getafe CF,Mathí­as Olivera,20,Uruguay,Left-Back,LB,£720Th.,Albacete Balompié,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/mathi-shy-as-olivera/profil/spieler/376514
Getafe CF,José Carlos Lazo,22,Spain,Left Winger,LW,£180Th.,CD Lugo,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/jose-carlos-lazo/profil/spieler/282410
Getafe CF,Álvaro Jiménez,23,Spain,Right Winger,RW,£810Th.,Sporting Gijón,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/alvaro-jimenez/profil/spieler/282406
Getafe CF,Filip Manojlovic,22,Serbia,Goalkeeper,GK,£1.08m,Panionios Athens,Greece,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/filip-manojlovic/profil/spieler/333323
Getafe CF,Chuli,27,Spain,Centre-Forward,CF,£450Th.,Extremadura UD,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/chuli/profil/spieler/129515
Getafe CF,Merveil Ndockyt,20,Congo,Left Winger,LW,£900Th.,RCD Mallorca,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/merveil-ndockyt/profil/spieler/398886
Getafe CF,Mathieu Flamini,34,France,Defensive Midfield,DM,£540Th.,,Without Club,-,Out,2018,s,laliga,https://www.transfermarkt.co.uk/mathieu-flamini/profil/spieler/17396
Getafe CF,Sergio Mora,38,Spain,Central Midfield,CM,£90Th.,,Retired,-,Out,2018,s,laliga,https://www.transfermarkt.co.uk/sergio-mora/profil/spieler/62611
Getafe CF,Markel Bergara,32,Spain,Defensive Midfield,DM,£1.35m,Real Sociedad,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/markel-bergara/profil/spieler/51426
Getafe CF,Mauro Arambarri,22,Uruguay,Central Midfield,CM,£2.70m,Club Atlético Boston River,Uruguay,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/mauro-arambarri/profil/spieler/290249
Getafe CF,Loïc Rémy,31,France,Centre-Forward,CF,£5.40m,UD Las Palmas,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/loic-remy/profil/spieler/45121
Getafe CF,Emiliano Martínez,25,Argentina,Goalkeeper,GK,£900Th.,Arsenal FC,England,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/emiliano-martinez/profil/spieler/111873
Getafe CF,Leandro Cabrera,27,Uruguay,Centre-Back,CB,£540Th.,FC Crotone,Italy,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/leandro-cabrera/profil/spieler/102423
Getafe CF,Vitorino Antunes,31,Portugal,Left-Back,LB,£3.15m,Dynamo Kyiv,Ukraine,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/vitorino-antunes/profil/spieler/44699
Getafe CF,Jefferson Montero,28,Ecuador,Left Winger,LW,£1.35m,Swansea City,England,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/jefferson-montero/profil/spieler/77932
Girona FC,David Timor,28,Spain,Defensive Midfield,DM,£1.80m,UD Las Palmas,Spain,£1.35m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/david-timor/profil/spieler/158795
Girona FC,Rubén Alcaraz,27,Spain,Central Midfield,CM,£720Th.,Real Valladolid CF,Spain,£900Th.,Out,2018,s,laliga,https://www.transfermarkt.co.uk/ruben-alcaraz/profil/spieler/247250
Girona FC,Farid Boulaya,25,Algeria,Right Winger,RW,£360Th.,FC Metz,France,£720Th.,Out,2018,s,laliga,https://www.transfermarkt.co.uk/farid-boulaya/profil/spieler/202318
Girona FC,Eloi Amagat,33,Spain,Attacking Midfield,AM,£180Th.,New York City FC,United States,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/eloi-amagat/profil/spieler/73222
Girona FC,Sebas Coris,25,Spain,Right Winger,RW,£540Th.,Gimnàstic de Tarragona,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/sebas-coris/profil/spieler/243715
Girona FC,Jairo Izquierdo,24,Spain,Left Winger,LW,£225Th.,Cádiz CF,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/jairo-izquierdo/profil/spieler/337946
Girona FC,Marcel Lizak,22,Poland,Goalkeeper,GK,-,CF Peralada,Spain,-,Out,2018,s,laliga,https://www.transfermarkt.co.uk/marcel-lizak/profil/spieler/569979
Girona FC,Pablo Maffeo,20,Spain,Right-Back,RB,£9.00m,Manchester City,England,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/pablo-maffeo/profil/spieler/251876
Girona FC,Michael Olunga,24,Kenya,Centre-Forward,CF,£450Th.,Guizhou Hengfeng,China,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/michael-olunga/profil/spieler/263482
Girona FC,Johan Mojica,25,Colombia,Left-Back,LB,£3.60m,Rayo Vallecano,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/johan-mojica/profil/spieler/262939
Girona FC,Marc Muniesa,26,Spain,Centre-Back,CB,£2.25m,Stoke City,England,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/marc-muniesa/profil/spieler/74228
Levante UD,Jefferson Lerma,23,Colombia,Defensive Midfield,DM,£1.80m,AFC Bournemouth,England,£25.20m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/jefferson-lerma/profil/spieler/262980
Levante UD,Raúl Fernández,30,Spain,Goalkeeper,GK,£900Th.,UD Las Palmas,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/raul-fernandez/profil/spieler/54217
Levante UD,Verza,31,Spain,Central Midfield,CM,£540Th.,CF Rayo Majadahonda,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/verza/profil/spieler/26199
Levante UD,Javier Espinosa,25,Spain,Central Midfield,CM,£900Th.,Twente Enschede FC,Netherlands,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/javier-espinosa/profil/spieler/128219
Levante UD,Rubén García,25,Spain,Attacking Midfield,AM,£1.35m,CA Osasuna,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/ruben-garcia/profil/spieler/213260
Levante UD,Ivi López,24,Spain,Right Winger,RW,£1.80m,Real Valladolid CF,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/ivi-lopez/profil/spieler/282371
Levante UD,Iván López,25,Spain,Right-Back,RB,£540Th.,Gimnàstic de Tarragona,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/ivan-lopez/profil/spieler/203778
Levante UD,Esteban Saveljich,27,Montenegro,Centre-Back,CB,£540Th.,UD Almería,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/esteban-saveljich/profil/spieler/240360
Levante UD,Alex Alegría,25,Spain,Centre-Forward,CF,£720Th.,Real Betis Balompié,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/alex-alegria/profil/spieler/178187
Levante UD,Erick Cabaco,23,Uruguay,Centre-Back,CB,£1.35m,Club Nacional,Uruguay,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/erick-cabaco/profil/spieler/302991
Levante UD,Iván Villar,20,Spain,Goalkeeper,GK,£270Th.,Celta de Vigo,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/ivan-villar/profil/spieler/297194
Levante UD,Sasa Lukic,21,Serbia,Central Midfield,CM,£1.35m,Torino FC,Italy,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/sasa-lukic/profil/spieler/245056
Levante UD,Fahad Al-Muwallad,23,Saudi Arabia,Right Winger,RW,£900Th.,Al-Ittihad Jeddah,Saudi Arabia,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/fahad-al-muwallad/profil/spieler/193153
Levante UD,Rubén Rochina,27,Spain,Attacking Midfield,AM,£1.35m,Rubin Kazan,Russia,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/ruben-rochina/profil/spieler/67548
Levante UD,Rober Pier,23,Spain,Centre-Back,CB,£1.80m,Deportivo de La Coruña,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/rober-pier/profil/spieler/387129
Levante UD,Coke,31,Spain,Right-Back,RB,£1.80m,FC Schalke 04,Germany,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/coke/profil/spieler/71905
Levante UD,Giampaolo Pazzini,33,Italy,Centre-Forward,CF,£720Th.,Hellas Verona,Italy,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/giampaolo-pazzini/profil/spieler/19447
Celta de Vigo,Borja Iglesias,25,Spain,Centre-Forward,CF,£900Th.,RCD Espanyol Barcelona,Spain,£9.00m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/borja-iglesias/profil/spieler/278359
Celta de Vigo,Jonny Otto,24,Spain,Left-Back,LB,£10.80m,Atlético Madrid,Spain,£6.30m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/jonny-otto/profil/spieler/175446
Celta de Vigo,Daniel Wass,29,Denmark,Right-Back,RB,£13.50m,Valencia CF,Spain,£5.40m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/daniel-wass/profil/spieler/63463
Celta de Vigo,Sergi Gómez,26,Spain,Centre-Back,CB,£7.20m,Sevilla FC,Spain,£4.05m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/sergi-gomez/profil/spieler/92947
Celta de Vigo,John Guidetti,26,Sweden,Centre-Forward,CF,£4.50m,Deportivo Alavés,Spain,£3.60m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/john-guidetti/profil/spieler/98596
Celta de Vigo,Theo Bongonda,22,Belgium,Left Winger,LW,£2.52m,SV Zulte Waregem,Belgium,£1.44m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/theo-bongonda/profil/spieler/280701
Celta de Vigo,Pablo Hernández,31,Chile,Central Midfield,CM,£4.50m,Club Atlético Independiente,Argentina,£1.26m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/pablo-hernandez/profil/spieler/91763
Celta de Vigo,Álvaro Lemos,25,Spain,Right-Back,RB,£270Th.,UD Las Palmas,Spain,£270Th.,Out,2018,s,laliga,https://www.transfermarkt.co.uk/alvaro-lemos/profil/spieler/230222
Celta de Vigo,Andreu Fontàs,28,Spain,Centre-Back,CB,£2.70m,Sporting Kansas City,United States,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/andreu-fontas/profil/spieler/65237
Celta de Vigo,Juan Hernández,23,Spain,Right Winger,RW,£450Th.,Cádiz CF,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/juan-hernandez/profil/spieler/349873
Celta de Vigo,Claudio Beauvue,30,Guadeloupe,Centre-Forward,CF,£2.25m,SM Caen,France,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/claudio-beauvue/profil/spieler/58818
Celta de Vigo,Iván Villar,20,Spain,Goalkeeper,GK,£270Th.,Celta Vigo B,Spain,-,Out,2018,s,laliga,https://www.transfermarkt.co.uk/ivan-villar/profil/spieler/297194
Celta de Vigo,Lucas Boyé,22,Argentina,Centre-Forward,CF,£1.35m,Torino FC,Italy,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/lucas-boye/profil/spieler/334222
RCD Espanyol Barcelona,Gerard Moreno,26,Spain,Centre-Forward,CF,£18.00m,Villarreal CF,Spain,£18.00m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/gerard-moreno/profil/spieler/177467
RCD Espanyol Barcelona,Aarón Martín,21,Spain,Left-Back,LB,£10.80m,1.FSV Mainz 05,Germany,Loan fee:£2.70m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/aaron-martin/profil/spieler/251878
RCD Espanyol Barcelona,Marc Navarro,22,Spain,Right-Back,RB,£1.80m,Watford FC,England,£1.80m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/marc-navarro/profil/spieler/335245
RCD Espanyol Barcelona,Jairo Morillas,25,Spain,Centre-Forward,CF,£270Th.,V-Varen Nagasaki,Japan,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/jairo-morillas/profil/spieler/126741
RCD Espanyol Barcelona,José Manuel Jurado,32,Spain,Attacking Midfield,AM,£2.25m,Al-Ahli Jeddah,Saudi Arabia,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/jose-manuel-jurado/profil/spieler/28261
RCD Espanyol Barcelona,Pau López,23,Spain,Goalkeeper,GK,£4.50m,Real Betis Balompié,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/pau-lopez/profil/spieler/286415
RCD Espanyol Barcelona,Álvaro Vázquez,27,Spain,Centre-Forward,CF,£900Th.,Real Zaragoza,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/alvaro-vazquez/profil/spieler/141835
RCD Espanyol Barcelona,Sergio Sánchez,32,Spain,Centre-Back,CB,£900Th.,,Without Club,-,Out,2018,s,laliga,https://www.transfermarkt.co.uk/sergio-sanchez/profil/spieler/38270
RCD Espanyol Barcelona,Sergi Darder,24,Spain,Central Midfield,CM,£9.90m,Olympique Lyon,France,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/sergi-darder/profil/spieler/142021
RCD Espanyol Barcelona,Carlos Sánchez,32,Colombia,Defensive Midfield,DM,£1.80m,ACF Fiorentina,Italy,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/carlos-sanchez/profil/spieler/51226
RCD Espanyol Barcelona,Sergio Sánchez,32,Spain,Centre-Back,CB,£900Th.,Rubin Kazan,Russia,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/sergio-sanchez/profil/spieler/38270
Real Betis Balompié,Fabián Ruiz,22,Spain,Central Midfield,CM,£18.00m,SSC Napoli,Italy,£27.00m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/fabian-ruiz/profil/spieler/350219
Real Betis Balompié,Germán Pezzella,27,Argentina,Centre-Back,CB,£11.70m,ACF Fiorentina,Italy,£8.78m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/german-pezzella/profil/spieler/113133
Real Betis Balompié,Riza Durmisi,24,Denmark,Left-Back,LB,£4.50m,SS Lazio,Italy,£6.75m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/riza-durmisi/profil/spieler/135208
Real Betis Balompié,Antonio Adán,31,Spain,Goalkeeper,GK,£4.50m,Atlético Madrid,Spain,£900Th.,Out,2018,s,laliga,https://www.transfermarkt.co.uk/antonio-adan/profil/spieler/44062
Real Betis Balompié,Dani Giménez,34,Spain,Goalkeeper,GK,£180Th.,Deportivo de La Coruña,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/dani-gimenez/profil/spieler/71801
Real Betis Balompié,Rafa Navarro,24,Spain,Right-Back,RB,£450Th.,Deportivo Alavés,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/rafa-navarro/profil/spieler/351746
Real Betis Balompié,Rubén Castro,37,Spain,Centre-Forward,CF,£450Th.,UD Las Palmas,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/ruben-castro/profil/spieler/25316
Real Betis Balompié,Julio Gracia,20,Spain,Attacking Midfield,AM,£270Th.,FC Cartagena,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/julio-gracia/profil/spieler/391346
Real Betis Balompié,Alex Alegría,25,Spain,Centre-Forward,CF,£720Th.,Rayo Vallecano,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/alex-alegria/profil/spieler/178187
Real Betis Balompié,Alin Tosca,26,Romania,Centre-Back,CB,£1.35m,PAOK Thessaloniki,Greece,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/alin-tosca/profil/spieler/148004
Real Betis Balompié,Juanjo Narváez,23,Colombia,Left Winger,LW,£450Th.,UD Almería,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/juanjo-narvaez/profil/spieler/213595
Real Betis Balompié,Liberto Beltrán,21,Spain,Left Winger,LW,£270Th.,Cultural Leonesa,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/liberto-beltran/profil/spieler/355763
Real Betis Balompié,Darko Brasanac,26,Serbia,Central Midfield,CM,£1.80m,Deportivo Alavés,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/darko-brasanac/profil/spieler/95641
Real Betis Balompié,Víctor Camarasa,24,Spain,Central Midfield,CM,£5.40m,Cardiff City,England,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/victor-camarasa/profil/spieler/263856
Real Betis Balompié,Antonio Barragán,31,Spain,Right-Back,RB,£2.25m,Middlesbrough FC,England,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/antonio-barragan/profil/spieler/32522
Real Betis Balompié,Joel Campbell,26,Costa Rica,Right Winger,RW,£2.70m,Arsenal FC,England,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/joel-campbell/profil/spieler/131248
Real Betis Balompié,Jordi Amat,26,Spain,Centre-Back,CB,£4.50m,Swansea City,England,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/jordi-amat/profil/spieler/85289
Real Madrid,Cristiano Ronaldo,33,Portugal,Left Winger,LW,£90.00m,Juventus FC,Italy,£105.30m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/cristiano-ronaldo/profil/spieler/8198
Real Madrid,Omar Mascarell,25,Spain,Defensive Midfield,DM,£7.20m,FC Schalke 04,Germany,£9.00m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/omar-mascarell/profil/spieler/142031
Real Madrid,Lucas Torró,23,Spain,Defensive Midfield,DM,£720Th.,Eintracht Frankfurt,Germany,£3.15m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/lucas-torro/profil/spieler/213670
Real Madrid,Philipp Lienhart,21,Austria,Centre-Back,CB,£2.25m,SC Freiburg,Germany,£1.80m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/philipp-lienhart/profil/spieler/225657
Real Madrid,Raúl de Tomás,23,Spain,Centre-Forward,CF,£5.40m,Rayo Vallecano,Spain,Loan fee:£900Th.,Out,2018,s,laliga,https://www.transfermarkt.co.uk/raul-de-tomas/profil/spieler/162038
Real Madrid,Óscar Rodríguez,20,Spain,Attacking Midfield,AM,£720Th.,CD Leganés,Spain,Loan fee:£540Th.,Out,2018,s,laliga,https://www.transfermarkt.co.uk/oscar-rodriguez/profil/spieler/284884
Real Madrid,Fábio Coentrão,30,Portugal,Left-Back,LB,£4.50m,Rio Ave FC,Portugal,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/fabio-coentrao/profil/spieler/33648
Real Madrid,Theo Hernández,20,France,Left-Back,LB,£13.50m,Real Sociedad,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/theo-hernandez/profil/spieler/339808
Real Madrid,Borja Mayoral,21,Spain,Centre-Forward,CF,£6.75m,Levante UD,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/borja-mayoral/profil/spieler/298976
Real Madrid,Mateo Kovacic,24,Croatia,Central Midfield,CM,£27.00m,Chelsea FC,England,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/mateo-kovacic/profil/spieler/51471
Real Madrid,Martin Ödegaard,19,Norway,Attacking Midfield,AM,£3.60m,Vitesse Arnhem,Netherlands,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/martin-odegaard/profil/spieler/316264
Real Madrid,Achraf Hakimi,19,Morocco,Right-Back,RB,£4.50m,Borussia Dortmund,Germany,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/achraf-hakimi/profil/spieler/398073
Real Madrid,Andriy Lunin,19,Ukraine,Goalkeeper,GK,£7.65m,CD Leganés,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/andriy-lunin/profil/spieler/404839
Real Sociedad,Álvaro Odriozola,22,Spain,Right-Back,RB,£22.50m,Real Madrid,Spain,£27.00m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/alvaro-odriozola/profil/spieler/280730
Real Sociedad,Srdjan Babic,22,Serbia,Centre-Back,CB,£765Th.,Red Star Belgrade,Serbia,£720Th.,Out,2018,s,laliga,https://www.transfermarkt.co.uk/srdjan-babic/profil/spieler/222805
Real Sociedad,Carlos Martínez,32,Spain,Right-Back,RB,£450Th.,Real Oviedo,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/carlos-martinez/profil/spieler/58074
Real Sociedad,Alberto de la Bella,32,Spain,Left-Back,LB,£1.08m,UD Las Palmas,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/alberto-de-la-bella/profil/spieler/73319
Real Sociedad,Sergio Canales,27,Spain,Attacking Midfield,AM,£4.50m,Real Betis Balompié,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/sergio-canales/profil/spieler/66106
Real Sociedad,Toño,31,Spain,Goalkeeper,GK,£360Th.,AEK Larnaca,Cyprus,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/tono/profil/spieler/76285
Real Sociedad,Héctor Hernández,27,Spain,Left-Back,LB,£270Th.,CD Tenerife,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/hector-hernandez/profil/spieler/221986
Real Sociedad,Markel Bergara,32,Spain,Defensive Midfield,DM,£1.35m,Getafe CF,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/markel-bergara/profil/spieler/51426
Real Sociedad,Eneko Capilla,23,Spain,Attacking Midfield,AM,£360Th.,Cultural Leonesa,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/eneko-capilla/profil/spieler/289241
Real Sociedad,Xabi Prieto,34,Spain,Central Midfield,CM,£2.70m,,Retired,-,Out,2018,s,laliga,https://www.transfermarkt.co.uk/xabi-prieto/profil/spieler/15693
Real Sociedad,Jon Guridi,23,Spain,Central Midfield,CM,£270Th.,Real Sociedad B,Spain,-,Out,2018,s,laliga,https://www.transfermarkt.co.uk/jon-guridi/profil/spieler/289257
Real Sociedad,Imanol Agirretxe,31,Spain,Centre-Forward,CF,£900Th.,,Retired,-,Out,2018,s,laliga,https://www.transfermarkt.co.uk/imanol-agirretxe/profil/spieler/37501
SD Eibar,Iván Alejo,23,Spain,Right Winger,RW,£1.80m,Getafe CF,Spain,£3.60m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/ivan-alejo/profil/spieler/281755
SD Eibar,Ander Capa,26,Spain,Right-Back,RB,£2.70m,Athletic Bilbao,Spain,£2.70m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/ander-capa/profil/spieler/197545
SD Eibar,Bebé,28,Portugal,Left Winger,LW,£900Th.,Rayo Vallecano,Spain,£675Th.,Out,2018,s,laliga,https://www.transfermarkt.co.uk/bebe/profil/spieler/153427
SD Eibar,David Juncà,24,Spain,Left-Back,LB,£1.35m,Celta de Vigo,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/david-junca/profil/spieler/164055
SD Eibar,Dani García,28,Spain,Central Midfield,CM,£3.60m,Athletic Bilbao,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/dani-garcia/profil/spieler/178425
SD Eibar,Takashi Inui,30,Japan,Left Winger,LW,£4.50m,Real Betis Balompié,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/takashi-inui/profil/spieler/98249
SD Eibar,Alejandro Gálvez,29,Spain,Centre-Back,CB,£1.35m,Rayo Vallecano,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/alejandro-galvez/profil/spieler/128488
SD Eibar,José Antonio Martínez,25,Spain,Centre-Back,CB,£450Th.,Granada CF,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/jose-antonio-martinez/profil/spieler/311287
SD Eibar,Unai Elgezabal,25,Spain,Centre-Back,CB,£270Th.,AD Alcorcón,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/unai-elgezabal/profil/spieler/255495
SD Eibar,Nano Mesa,23,Spain,Centre-Forward,CF,£540Th.,CD Tenerife,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/nano-mesa/profil/spieler/305956
SD Eibar,Yoel Rodríguez,30,Spain,Goalkeeper,GK,£1.35m,Real Valladolid CF,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/yoel-rodriguez/profil/spieler/58115
SD Eibar,Christian Rivera,21,Spain,Central Midfield,CM,£630Th.,UD Las Palmas,Spain,?,Out,2018,s,laliga,https://www.transfermarkt.co.uk/christian-rivera/profil/spieler/374077
SD Eibar,David Lombán,31,Spain,Centre-Back,CB,£1.08m,,Without Club,-,Out,2018,s,laliga,https://www.transfermarkt.co.uk/david-lomban/profil/spieler/63723
SD Eibar,Vukasin Jovanovic,22,Serbia,Centre-Back,CB,£2.70m,FC Girondins Bordeaux,France,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/vukasin-jovanovic/profil/spieler/264140
SD Eibar,Fabián Orellana,32,Chile,Right Winger,RW,£1.80m,Valencia CF,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/fabian-orellana/profil/spieler/60890
SD Eibar,Fran Rico,30,Spain,Central Midfield,CM,£720Th.,Granada CF,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/fran-rico/profil/spieler/63689
Sevilla FC,Clément Lenglet,23,France,Centre-Back,CB,£22.50m,FC Barcelona,Spain,£32.31m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/clement-lenglet/profil/spieler/182904
