Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
LOSC Lille,Anwar El Ghazi,23,Netherlands,Right Winger,RW,£4.50m,Aston Villa,England,Loan fee:£1.80m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/anwar-el-ghazi/profil/spieler/183720
LOSC Lille,Stoppila Sunzu,29,Zambia,Centre-Back,CB,£1.80m,FC Metz,France,£720Th.,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/stoppila-sunzu/profil/spieler/82324
LOSC Lille,Éder,30,Portugal,Centre-Forward,CF,£3.15m,Lokomotiv Moscow,Russia,£450Th.,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/eder/profil/spieler/84481
LOSC Lille,Jean Butez,23,France,Goalkeeper,GK,£225Th.,Royal Excel Mouscron ,Belgium,£180Th.,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jean-butez/profil/spieler/290537
LOSC Lille,Valère Pollet,21,France,Central Midfield,CM,£135Th.,US Quevilly-Rouen Métropole,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/valere-pollet/profil/spieler/481176
LOSC Lille,Rominigue Kouamé,21,Mali,Central Midfield,CM,£540Th.,Paris FC,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/rominigue-kouame/profil/spieler/277635
LOSC Lille,Yassine Benzia,23,Algeria,Attacking Midfield,AM,£4.50m,Fenerbahce SK,Turkey,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/yassine-benzia/profil/spieler/187847
LOSC Lille,Júnior Alonso,25,Paraguay,Centre-Back,CB,£1.80m,Celta de Vigo,Spain,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/junior-alonso/profil/spieler/273000
LOSC Lille,Imad Faraj,19,France,Right Winger,RW,£450Th.,LOSC Lille B,France,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/imad-faraj/profil/spieler/371145
LOSC Lille,Ezequiel Ponce,21,Argentina,Centre-Forward,CF,£2.25m,AS Roma,Italy,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/ezequiel-ponce/profil/spieler/296783
Olympique Lyon,Mariano Díaz,25,Dominican Republic,Centre-Forward,CF,£19.80m,Real Madrid,Spain,£19.35m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/mariano-diaz/profil/spieler/225020
Olympique Lyon,Willem Geubbels,16,France,Left Winger,LW,£5.40m,AS Monaco,France,£18.00m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/willem-geubbels/profil/spieler/463620
Olympique Lyon,Mouctar Diakhaby,21,France,Centre-Back,CB,£9.00m,Valencia CF,Spain,£13.50m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/mouctar-diakhaby/profil/spieler/346289
Olympique Lyon,Myziane Maolida,19,France,Centre-Forward,CF,£4.05m,OGC Nice,France,£9.00m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/myziane-maolida/profil/spieler/371142
Olympique Lyon,Sergi Darder,24,Spain,Central Midfield,CM,£9.90m,RCD Espanyol Barcelona,Spain,£7.20m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/sergi-darder/profil/spieler/142021
Olympique Lyon,Jean-Philippe Mateta,21,France,Centre-Forward,CF,£2.25m,1.FSV Mainz 05,Germany,£7.20m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jean-philippe-mateta/profil/spieler/420002
Olympique Lyon,Nicolas N'Koulou,28,Cameroon,Centre-Back,CB,£9.00m,Torino FC,Italy,£3.15m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-nkoulou/profil/spieler/60577
Olympique Lyon,Aldo Kalulu,22,France,Right Winger,RW,£1.35m,FC Basel 1893,Switzerland,£1.89m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/aldo-kalulu/profil/spieler/292822
Olympique Lyon,Romain Del Castillo,22,France,Right Winger,RW,£1.35m,Stade Rennais FC,France,£1.80m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/romain-del-castillo/profil/spieler/353399
Olympique Lyon,Louis Nganioni,23,France,Left-Back,LB,£675Th.,Levski Sofia,Bulgaria,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/louis-nganioni/profil/spieler/182909
Olympique Lyon,Christopher Martins Pereira,21,Luxembourg,Defensive Midfield,DM,£360Th.,ES Troyes AC,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/christopher-martins-pereira/profil/spieler/248054
Olympique Lyon,Lucas Mocio,24,France,Goalkeeper,GK,£135Th.,Annecy FC,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/lucas-mocio/profil/spieler/190366
Olympique Lyon,Timothé Cognat,20,France,Central Midfield,CM,-,Servette FC,Switzerland,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/timothe-cognat/profil/spieler/324796
Olympique Lyon,Elisha Owusu,20,France,Defensive Midfield,DM,£90Th.,FC Sochaux-Montbéliard,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/elisha-owusu/profil/spieler/395695
Olympique Lyon,Tanguy Ndombélé,21,France,Central Midfield,CM,£22.50m,SC Amiens,France,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/tanguy-ndombele/profil/spieler/450936
Olympique Lyon,Oumar Solet,18,France,Centre-Back,CB,£900Th.,Stade Lavallois,France,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/oumar-solet/profil/spieler/463665
Olympique Marseille,André Zambo Anguissa,22,Cameroon,Central Midfield,CM,£16.20m,Fulham FC,England,£22.37m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/andre-zambo-anguissa/profil/spieler/354361
Olympique Marseille,Rémy Cabella,28,France,Attacking Midfield,AM,£8.10m,AS Saint-Étienne,France,£5.40m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/remy-cabella/profil/spieler/113707
Olympique Marseille,Dória,23,Brazil,Centre-Back,CB,£1.35m,Santos Laguna,Mexico,£1.80m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/doria/profil/spieler/213841
Olympique Marseille,Saîf-Eddine Khaoui,23,Tunisia,Attacking Midfield,AM,£4.50m,SM Caen,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/saif-eddine-khaoui/profil/spieler/270411
Olympique Marseille,Yusuf Sari,19,Turkey,Right Winger,RW,£450Th.,Clermont Foot 63,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/yusuf-sari/profil/spieler/517376
Olympique Marseille,Henri Bedimo,34,Cameroon,Left-Back,LB,£360Th.,,Retired,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/henri-bedimo/profil/spieler/6803
Olympique Marseille,Jordan Amavi,24,France,Left-Back,LB,£14.40m,Aston Villa,England,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jordan-amavi/profil/spieler/241229
AS Monaco,Kylian Mbappé,19,France,Centre-Forward,CF,£108.00m,Paris Saint-Germain,France,£130.50m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/kylian-mbappe/profil/spieler/342229
AS Monaco,Thomas Lemar,22,France,Left Winger,LW,£58.50m,Atlético Madrid,Spain,£63.00m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/thomas-lemar/profil/spieler/205562
AS Monaco,Fabinho,24,Brazil,Defensive Midfield,DM,£40.50m,Liverpool FC,England,£40.50m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/fabinho/profil/spieler/225693
AS Monaco,Terence Kongolo,24,Netherlands,Centre-Back,CB,£9.00m,Huddersfield Town,England,£18.00m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/terence-kongolo/profil/spieler/152651
AS Monaco,Rachid Ghezzal,26,Algeria,Right Winger,RW,£3.60m,Leicester City,England,£12.60m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/rachid-ghezzal/profil/spieler/118287
AS Monaco,Soualiho Meïté,24,France,Central Midfield,CM,£7.20m,Torino FC,Italy,£10.35m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/soualiho-meite/profil/spieler/164913
AS Monaco,Adama Diakhaby,22,France,Left Winger,LW,£4.50m,Huddersfield Town,England,£9.00m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/adama-diakhaby/profil/spieler/453594
AS Monaco,João Moutinho,31,Portugal,Central Midfield,CM,£9.00m,Wolverhampton Wanderers,England,£5.04m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/joao-moutinho/profil/spieler/29364
AS Monaco,Keita Baldé,23,Senegal,Left Winger,LW,£27.00m,Inter Milan,Italy,Loan fee:£4.50m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/keita-balde/profil/spieler/238752
AS Monaco,Rúben Vinagre,19,Portugal,Left-Back,LB,£450Th.,Wolverhampton Wanderers,England,£2.03m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/ruben-vinagre/profil/spieler/357158
AS Monaco,Gabriel Boschilia,22,Brazil,Attacking Midfield,AM,£4.05m,FC Nantes,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/gabriel-boschilia/profil/spieler/288496
AS Monaco,Jonathan Mexique,23,France,Central Midfield,CM,£180Th.,SO Cholet,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-mexique/profil/spieler/182823
AS Monaco,Ibrahima Diallo,19,France,Defensive Midfield,DM,-,Stade Brest 29,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/ibrahima-diallo/profil/spieler/413032
AS Monaco,Adrien Bongiovanni,18,Belgium,Attacking Midfield,AM,-,Cercle Brugge ,Belgium,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/adrien-bongiovanni/profil/spieler/338628
AS Monaco,Gil Dias,21,Portugal,Right Winger,RW,£2.70m,Nottingham Forest,England,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/gil-dias/profil/spieler/329723
AS Monaco,Jorge,22,Brazil,Left-Back,LB,£10.80m,FC Porto,Portugal,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jorge/profil/spieler/345084
AS Monaco,Lacina Traoré,28,Cote d'Ivoire,Centre-Forward,CF,£2.25m,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/lacina-traore/profil/spieler/69006
AS Monaco,Jordy Gaspar,21,France,Right-Back,RB,£360Th.,AS Monaco B,Monaco,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jordy-gaspar/profil/spieler/353395
AS Monaco,Elderson,30,Nigeria,Left-Back,LB,£630Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/elderson/profil/spieler/59938
HSC Montpellier,Nordi Mukiele,20,France,Right-Back,RB,£12.60m,RB Leipzig,Germany,£14.40m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/nordi-mukiele/profil/spieler/348026
HSC Montpellier,Jérôme Roussillon,25,France,Left-Back,LB,£7.20m,VfL Wolfsburg,Germany,£4.50m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jerome-roussillon/profil/spieler/127076
HSC Montpellier,Isaac Mbenza,22,Belgium,Right Winger,RW,£3.15m,Huddersfield Town,England,Loan fee:£2.25m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/isaac-mbenza/profil/spieler/260806
HSC Montpellier,Casimir Ninga,25,Chad,Left Winger,LW,£1.35m,SM Caen,France,£1.80m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/casimir-ninga/profil/spieler/392810
HSC Montpellier,Giovanni Sio,29,Cote d'Ivoire,Centre-Forward,CF,£3.15m,Al Ittihad Kalba Sports Club,United Arab Emirates,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/giovanni-sio/profil/spieler/76293
HSC Montpellier,Morgan Poaty,21,France,Left-Back,LB,£225Th.,ES Troyes AC,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/morgan-poaty/profil/spieler/272640
HSC Montpellier,Laurent Pionnier,36,France,Goalkeeper,GK,£450Th.,,Retired,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/laurent-pionnier/profil/spieler/5686
HSC Montpellier,Junior Sambia,21,France,Defensive Midfield,DM,£2.25m,FC Chamois Niort,France,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/junior-sambia/profil/spieler/335147
HSC Montpellier,Facundo Píriz,28,Uruguay,Defensive Midfield,DM,£1.35m,Akhmat Grozny,Russia,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/facundo-piriz/profil/spieler/148607
HSC Montpellier,Jonathan Ikoné,20,France,Attacking Midfield,AM,£630Th.,Paris Saint-Germain,France,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-ikone/profil/spieler/324690
FC Nantes,Yacine Bammou,26,Morocco,Centre-Forward,CF,£1.35m,SM Caen,France,£2.43m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/yacine-bammou/profil/spieler/276255
FC Nantes,Mariusz Stepinski,23,Poland,Centre-Forward,CF,£3.60m,Chievo Verona,Italy,£2.25m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/mariusz-stepinski/profil/spieler/210363
FC Nantes,Léo Dubois,23,France,Right-Back,RB,£9.00m,Olympique Lyon,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/leo-dubois/profil/spieler/236400
FC Nantes,Yassine El Ghanassy,28,Belgium,Left Winger,LW,£1.35m,Al-Raed,Saudi Arabia,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/yassine-el-ghanassy/profil/spieler/90368
FC Nantes,Adrien Thomasson,24,France,Attacking Midfield,AM,£7.20m,RC Strasbourg Alsace,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/adrien-thomasson/profil/spieler/215977
FC Nantes,Koffi Djidji,25,Cote d'Ivoire,Centre-Back,CB,£3.15m,Torino FC,Italy,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/koffi-djidji/profil/spieler/183031
FC Nantes,David Alcibiade,26,France,Right-Back,RB,£180Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/david-alcibiade/profil/spieler/126662
FC Nantes,Jules Iloki,26,France,Right Midfield,RM,£1.13m,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jules-iloki/profil/spieler/227240
FC Nantes,Najib Gandi,24,France,Attacking Midfield,AM,£180Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/najib-gandi/profil/spieler/226276
FC Nantes,Préjuce Nakoulma,31,Burkina Faso,Centre-Forward,CF,£2.25m,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/prejuce-nakoulma/profil/spieler/69246
FC Nantes,Rene Krhin,28,Slovenia,Central Midfield,CM,£1.35m,Granada CF,Spain,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/rene-krhin/profil/spieler/73092
FC Nantes,Chidozie Awaziem,21,Nigeria,Centre-Back,CB,£5.40m,FC Porto B,Portugal,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/chidozie-awaziem/profil/spieler/358143
OGC Nice,Jean Michaël Seri,26,Cote d'Ivoire,Central Midfield,CM,£27.00m,Fulham FC,England,£27.00m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jean-michael-seri/profil/spieler/178614
OGC Nice,Alassane Plea,25,France,Centre-Forward,CF,£16.20m,Borussia Mönchengladbach,Germany,£20.70m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/alassane-plea/profil/spieler/167329
OGC Nice,Maxime Le Marchand,28,France,Centre-Back,CB,£3.60m,Fulham FC,England,£3.60m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/maxime-le-marchand/profil/spieler/60558
OGC Nice,Arnaud Souquet,26,France,Right-Back,RB,£4.05m,KAA Gent,Belgium,£2.70m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/arnaud-souquet/profil/spieler/111058
OGC Nice,Saïd Benrahma,22,Algeria,Left Winger,LW,£900Th.,Brentford FC,England,£1.53m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/said-benrahma/profil/spieler/290532
OGC Nice,Arnaud Lusamba,21,France,Central Midfield,CM,£1.80m,Cercle Brugge ,Belgium,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/arnaud-lusamba/profil/spieler/272631
OGC Nice,Vincent Marcel,21,France,Left Winger,LW,£540Th.,ES Troyes AC,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/vincent-marcel/profil/spieler/453597
OGC Nice,Romain Perraud,20,France,Left-Back,LB,£135Th.,Paris FC,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/romain-perraud/profil/spieler/318523
OGC Nice,Albert Rafetraniaina,21,Madagascar,Defensive Midfield,DM,£720Th.,OGC Nice B,France,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/albert-rafetraniaina/profil/spieler/236783
OGC Nice,Marlon,22,Brazil,Centre-Back,CB,£5.40m,FC Barcelona,Spain,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/marlon/profil/spieler/273236
OGC Nice,Nampalys Mendy,26,France,Defensive Midfield,DM,£4.50m,Leicester City,England,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/nampalys-mendy/profil/spieler/111051
Nîmes Olympique,Yan Marillat,24,France,Goalkeeper,GK,£360Th.,AS Béziers,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/yan-marillat/profil/spieler/454149
Nîmes Olympique,Liassine Cadamuro,30,Algeria,Centre-Back,CB,£450Th.,Gimnàstic de Tarragona,Spain,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/liassine-cadamuro/profil/spieler/89325
Nîmes Olympique,Fabien Garcia,23,France,Centre-Back,CB,£450Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/fabien-garcia/profil/spieler/345172
Nîmes Olympique,Zié Diabaté,29,Cote d'Ivoire,Left-Back,LB,£270Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/zie-diabate/profil/spieler/73980
Nîmes Olympique,Olivier Boscagli,20,France,Left-Back,LB,£1.80m,OGC Nice,France,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/olivier-boscagli/profil/spieler/318508
Nîmes Olympique,Romain Del Castillo,22,France,Right Winger,RW,£1.35m,Olympique Lyon,France,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/romain-del-castillo/profil/spieler/353399
Paris Saint-Germain,Gonçalo Guedes,21,Portugal,Left Winger,LW,£36.00m,Valencia CF,Spain,£36.00m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/goncalo-guedes/profil/spieler/225122
Paris Saint-Germain,Javier Pastore,29,Argentina,Attacking Midfield,AM,£13.50m,AS Roma,Italy,£22.23m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/javier-pastore/profil/spieler/55215
Paris Saint-Germain,Yuri Berchiche,28,Spain,Left-Back,LB,£15.30m,Athletic Bilbao,Spain,£21.60m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/yuri-berchiche/profil/spieler/61812
Paris Saint-Germain,Odsonne Edouard,20,France,Centre-Forward,CF,£1.35m,Celtic FC,Scotland,£9.27m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/odsonne-edouard/profil/spieler/344152
Paris Saint-Germain,Jonathan Ikoné,20,France,Attacking Midfield,AM,£630Th.,LOSC Lille,France,£4.50m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-ikone/profil/spieler/324690
Paris Saint-Germain,Giovani Lo Celso,22,Argentina,Central Midfield,CM,£27.00m,Real Betis Balompié,Spain,Loan fee:£2.70m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/giovani-lo-celso/profil/spieler/348795
Paris Saint-Germain,Grzegorz Krychowiak,28,Poland,Defensive Midfield,DM,£16.20m,Lokomotiv Moscow,Russia,Loan fee:£1.35m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/grzegorz-krychowiak/profil/spieler/45184
Paris Saint-Germain,Jean-Christophe Bahebeck,25,France,Centre-Forward,CF,£1.35m,FC Utrecht,Netherlands,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jean-christophe-bahebeck/profil/spieler/164897
Paris Saint-Germain,Rémy Descamps,22,France,Goalkeeper,GK,£540Th.,Clermont Foot 63,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/remy-descamps/profil/spieler/282028
Paris Saint-Germain,Kevin Trapp,28,Germany,Goalkeeper,GK,£7.20m,Eintracht Frankfurt,Germany,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/kevin-trapp/profil/spieler/45672
Paris Saint-Germain,Hatem Ben Arfa,31,France,Attacking Midfield,AM,£4.50m,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/hatem-ben-arfa/profil/spieler/18900
Paris Saint-Germain,Thiago Motta,35,Italy,Defensive Midfield,DM,£900Th.,,Retired,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/thiago-motta/profil/spieler/7602
Paris Saint-Germain,Kylian Mbappé,19,France,Centre-Forward,CF,£108.00m,AS Monaco,France,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/kylian-mbappe/profil/spieler/342229
Stade Reims,Jordan Siebatcheu,22,France,Centre-Forward,CF,£2.25m,Stade Rennais FC,France,£8.10m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jordan-siebatcheu/profil/spieler/355369
Stade Reims,Julian Jeanvier,26,Guinea,Centre-Back,CB,£2.25m,Brentford FC,England,£1.80m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/julian-jeanvier/profil/spieler/134277
Stade Reims,Diego,30,Brazil,Left Midfield,LM,£2.25m,Al-Dhafra SCC,United Arab Emirates,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/diego/profil/spieler/55042
Stade Reims,Grégory Berthier,22,France,Right Midfield,RM,£720Th.,Red Star FC,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/gregory-berthier/profil/spieler/215676
Stade Reims,Grejohn Kyei,23,France,Centre-Forward,CF,£900Th.,RC Lens,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/grejohn-kyei/profil/spieler/321647
Stade Reims,Yohan Roche,20,France,Centre-Back,CB,£135Th.,Rodez AF,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/yohan-roche/profil/spieler/524988
Stade Reims,Danilson da Cruz,32,Cape Verde,Defensive Midfield,DM,£1.35m,AS Nancy-Lorraine,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/danilson-da-cruz/profil/spieler/216406
Stade Reims,Lenny Vallier,19,France,Left-Back,LB,£225Th.,Pau FC,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/lenny-vallier/profil/spieler/371148
Stade Reims,Samuel Bouhours,31,France,Left-Back,LB,£540Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/samuel-bouhours/profil/spieler/66386
Stade Reims,Moussa Bana,20,Cameroon,Centre-Back,CB,£135Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/moussa-bana/profil/spieler/524989
Stade Reims,Hendrick Cakin,25,France,Right-Back,RB,£135Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/hendrick-cakin/profil/spieler/170886
Stade Rennais FC,Joris Gnagnon,21,France,Centre-Back,CB,£13.50m,Sevilla FC,Spain,£12.15m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/joris-gnagnon/profil/spieler/378954
Stade Rennais FC,Firmin Mubele,24,DR Congo,Centre-Forward,CF,£5.40m,FC Toulouse,France,£4.50m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/firmin-mubele/profil/spieler/265504
Stade Rennais FC,Yoann Gourcuff,32,France,Attacking Midfield,AM,£1.80m,FCO Dijon,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/yoann-gourcuff/profil/spieler/18912
Stade Rennais FC,Jordan Tell,21,France,Centre-Forward,CF,£270Th.,US Orléans,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jordan-tell/profil/spieler/272644
Stade Rennais FC,Faitout Maouassa,20,France,Left-Back,LB,£4.05m,Nîmes Olympique,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/faitout-maouassa/profil/spieler/357072
Stade Rennais FC,Anthony Ribelin,22,France,Central Midfield,CM,£225Th.,US Marseille Endoume,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/anthony-ribelin/profil/spieler/334006
Stade Rennais FC,Sanjin Prcic,24,Bosnia-Herzegovina,Central Midfield,CM,£2.25m,Levante UD,Spain,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/sanjin-prcic/profil/spieler/125783
Stade Rennais FC,Afonso Figueiredo,25,Portugal,Left-Back,LB,£720Th.,Rio Ave FC,Portugal,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/afonso-figueiredo/profil/spieler/237000
Stade Rennais FC,Brandon,23,Spain,Centre-Forward,CF,£900Th.,CA Osasuna,Spain,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/brandon/profil/spieler/251680
Stade Rennais FC,Diafra Sakho,28,Senegal,Centre-Forward,CF,£4.50m,Bursaspor,Turkey,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/diafra-sakho/profil/spieler/120610
Stade Rennais FC,Morgan Amalfitano,33,France,Right Winger,RW,£450Th.,,Retired,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/morgan-amalfitano/profil/spieler/39883
Stade Rennais FC,Sabri Toufiqui,21,France,Attacking Midfield,AM,£135Th.,FC Stade Rennes B,France,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/sabri-toufiqui/profil/spieler/264966
Stade Rennais FC,Clément Chantôme,30,France,Defensive Midfield,DM,£1.35m,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/clement-chantome/profil/spieler/43458
Stade Rennais FC,Wahbi Khazri,27,Tunisia,Centre-Forward,CF,£9.00m,Sunderland AFC,England,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/wahbi-khazri/profil/spieler/103565
AS Saint-Étienne,Ronaël Pierre-Gabriel,20,France,Right-Back,RB,£3.60m,AS Monaco,France,£5.40m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/ronael-pierre-gabriel/profil/spieler/410185
AS Saint-Étienne,Saidy Janko,22,Switzerland,Right-Back,RB,£2.70m,FC Porto,Portugal,£1.98m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/saidy-janko/profil/spieler/196435
