Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Liverpool FC,András Simon,19,Hungary,Centre-Forward,CF,-,Córdoba CF,Spain,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/andras-simon/profil/spieler/50962
Liverpool FC,Péter Gulácsi,19,Hungary,Goalkeeper,GK,-,Tranmere Rovers,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/peter-gulacsi/profil/spieler/57071
Liverpool FC,David Martin,23,England,Goalkeeper,GK,£180Th.,Tranmere Rovers,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/david-martin/profil/spieler/15930
Liverpool FC,Miki Roqué,20,Spain,Centre-Back,CB,£180Th.,Real Betis B,Spain,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/miki-roque/profil/spieler/33823
Liverpool FC,Astrit Ajdarevic,19,Albania,Central Midfield,CM,£41Th.,Leicester City,England,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/astrit-ajdarevic/profil/spieler/37795
Liverpool FC,Robbie Threlfall,20,England,Left-Back,LB,£90Th.,Northampton Town,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/robbie-threlfall/profil/spieler/45606
Liverpool FC,Robbie Threlfall,20,England,Left-Back,LB,£90Th.,Darlington FC (liq.),England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/robbie-threlfall/profil/spieler/45606
Liverpool FC,Krisztián Németh,20,Hungary,Centre-Forward,CF,£450Th.,AEK Athens,Greece,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/krisztian-nemeth/profil/spieler/48262
Liverpool FC,Ryan Crowther,20,England,Right Winger,RW,£45Th.,,Without Club,-,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/ryan-crowther/profil/spieler/32686
Liverpool FC,Godwin Antwi,21,Ghana,Centre-Back,CB,£90Th.,,Without Club,-,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/godwin-antwi/profil/spieler/33821
Chelsea FC,Claudio Pizarro,30,Peru,Centre-Forward,CF,£10.80m,SV Werder Bremen,Germany,£1.80m,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/claudio-pizarro/profil/spieler/532
Chelsea FC,Ben Sahar,19,Israel,Centre-Forward,CF,£675Th.,RCD Espanyol Barcelona,Spain,£900Th.,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/ben-sahar/profil/spieler/40436
Chelsea FC,Miroslav Stoch,19,Slovakia,Left Winger,LW,£900Th.,Twente Enschede FC,Netherlands,Loan fee:£720Th.,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/miroslav-stoch/profil/spieler/45559
Chelsea FC,Mineiro,34,Brazil,Defensive Midfield,DM,£720Th.,FC Schalke 04,Germany,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/mineiro/profil/spieler/35198
Chelsea FC,Scott Sinclair,20,England,Left Winger,LW,£900Th.,Wigan Athletic,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/scott-sinclair/profil/spieler/31552
Chelsea FC,Jack Cork,20,England,Defensive Midfield,DM,£675Th.,Coventry City,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/jack-cork/profil/spieler/40613
Chelsea FC,Ryan Bertrand,19,England,Left-Back,LB,£675Th.,Reading FC,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/ryan-bertrand/profil/spieler/40611
Chelsea FC,Franco Di Santo,20,Argentina,Centre-Forward,CF,£2.07m,Blackburn Rovers,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/franco-di-santo/profil/spieler/59783
Chelsea FC,Michael Mancienne,21,England,Centre-Back,CB,£1.35m,Wolverhampton Wanderers,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/michael-mancienne/profil/spieler/38100
Chelsea FC,Lee Sawyer,19,England,Central Midfield,CM,-,Southend United,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/lee-sawyer/profil/spieler/45558
Chelsea FC,Patrick van Aanholt,18,Netherlands,Left-Back,LB,-,Coventry City,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/patrick-van-aanholt/profil/spieler/52119
Chelsea FC,Andriy Shevchenko,32,Ukraine,Centre-Forward,CF,£9.00m,Dynamo Kyiv,Ukraine,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/andriy-shevchenko/profil/spieler/3522
Chelsea FC,Ricardo Quaresma,25,Portugal,Right Winger,RW,£15.75m,FC Internazionale,Italy,"End of loanJun 30, 2009",Out,2009,s,premier-league,https://www.transfermarkt.co.uk/ricardo-quaresma/profil/spieler/4188
Arsenal FC,Emmanuel Adebayor,25,Togo,Centre-Forward,CF,£22.50m,Manchester City,England,£26.10m,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/emmanuel-adebayor/profil/spieler/8883
Arsenal FC,Kolo Touré,28,Cote d'Ivoire,Centre-Back,CB,£18.90m,Manchester City,England,£16.83m,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/kolo-toure/profil/spieler/3202
Arsenal FC,Sanchez Watt,19,England,Left Winger,LW,-,Leeds United,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/sanchez-watt/profil/spieler/67430
Arsenal FC,Pedro Botelho,19,Brazil,Left-Back,LB,£450Th.,Celta de Vigo,Spain,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/pedro-botelho/profil/spieler/26239
Arsenal FC,Jay Emmanuel-Thomas,18,England,Centre-Forward,CF,-,Blackpool FC,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/jay-emmanuel-thomas/profil/spieler/27969
Arsenal FC,Amaury Bischoff,22,Portugal,Central Midfield,CM,£360Th.,Académica Coimbra,Portugal,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/amaury-bischoff/profil/spieler/32950
Arsenal FC,Rene Steer,19,England,Left-Back,LB,-,Oldham Athletic,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/rene-steer/profil/spieler/44802
Arsenal FC,Henri Lansbury,18,England,Central Midfield,CM,£90Th.,Watford FC,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/henri-lansbury/profil/spieler/44794
Arsenal FC,Gavin Hoyte,19,Trinidad and Tobago,Right-Back,RB,£45Th.,Brighton & Hove Albion,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/gavin-hoyte/profil/spieler/44793
Everton FC,Joleon Lescott,27,England,Centre-Back,CB,£15.30m,Manchester City,England,£24.75m,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/joleon-lescott/profil/spieler/4241
Everton FC,Lars Jacobsen,29,Denmark,Right-Back,RB,£1.35m,Blackburn Rovers,England,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/lars-jacobsen/profil/spieler/1423
Everton FC,John Irving,20,England,Centre-Back,CB,£45Th.,Bala Town FC,Wales,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/john-irving/profil/spieler/57056
Everton FC,Lukas Jutkiewicz,20,England,Centre-Forward,CF,£450Th.,Motherwell FC,Scotland,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/lukas-jutkiewicz/profil/spieler/33507
Everton FC,John Ruddy,22,England,Goalkeeper,GK,£405Th.,Motherwell FC,Scotland,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/john-ruddy/profil/spieler/29712
Everton FC,John Paul Kissock,19,England,Left Midfield,LM,£68Th.,Hamilton Academical FC,Scotland,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/john-paul-kissock/profil/spieler/57076
Everton FC,Scott Spencer,20,England,Centre-Forward,CF,-,Rochdale AFC,England,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/scott-spencer/profil/spieler/57063
Everton FC,James Vaughan,21,England,Centre-Forward,CF,£1.35m,Derby County,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/james-vaughan/profil/spieler/30471
Everton FC,Philippe Senderos,25,Switzerland,Centre-Back,CB,£2.70m,Arsenal FC,England,"End of loanMay 1, 2010",Out,2009,s,premier-league,https://www.transfermarkt.co.uk/philippe-senderos/profil/spieler/4277
Everton FC,Andy van der Meyde,29,Netherlands,Right Winger,RW,£270Th.,,Without Club,-,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/andy-van-der-meyde/profil/spieler/3772
Everton FC,Nuno Valente,34,Portugal,Left-Back,LB,£810Th.,,Retired,-,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/nuno-valente/profil/spieler/9831
Everton FC,Segundo Castillo,27,Ecuador,Defensive Midfield,DM,£1.98m,Red Star Belgrade,Serbia,"End of loanJun 30, 2009",Out,2009,s,premier-league,https://www.transfermarkt.co.uk/segundo-castillo/profil/spieler/38763
Aston Villa,Gareth Barry,28,England,Defensive Midfield,DM,£16.65m,Manchester City,England,£12.51m,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/gareth-barry/profil/spieler/3291
Aston Villa,Zat Knight,29,England,Centre-Back,CB,£4.50m,Bolton Wanderers,England,£4.23m,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/zat-knight/profil/spieler/4012
Aston Villa,Sam Williams,22,England,Centre-Forward,CF,-,Yeovil Town,England,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/sam-williams/profil/spieler/45554
Aston Villa,Shane Lowry,20,Australia,Centre-Back,CB,-,Plymouth Argyle,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/shane-lowry/profil/spieler/61576
Aston Villa,Eric Lichaj,20,United States,Right-Back,RB,-,Lincoln City,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/eric-lichaj/profil/spieler/61575
Aston Villa,Stuart Taylor,28,England,Goalkeeper,GK,£630Th.,Manchester City,England,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/stuart-taylor/profil/spieler/3190
Aston Villa,David Bevan,20,Ireland,Goalkeeper,GK,-,Ilkeston Town (liq.),England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/david-bevan/profil/spieler/61563
Aston Villa,Nathan Baker,18,England,Centre-Back,CB,-,Lincoln City,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/nathan-baker/profil/spieler/62638
Aston Villa,Marlon Harewood,30,England,Centre-Forward,CF,£1.98m,Newcastle United,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/marlon-harewood/profil/spieler/10011
Aston Villa,Martin Laursen,31,Denmark,Centre-Back,CB,-,,Retired,-,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/martin-laursen/profil/spieler/3503
Fulham FC,Elliot Omozusi,20,England,Right-Back,RB,£675Th.,Charlton Athletic,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/elliot-omozusi/profil/spieler/47844
Fulham FC,Hameur Bouazza,24,Algeria,Right Winger,RW,£1.35m,Sivasspor,Turkey,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/hameur-bouazza/profil/spieler/36793
Fulham FC,Adam Watts,21,England,Defender,Defender,£45Th.,Lincoln City,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/adam-watts/profil/spieler/61593
Fulham FC,Collins John,23,Netherlands,Centre-Forward,CF,£900Th.,KSV Roeselare,Belgium,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/collins-john/profil/spieler/4694
Fulham FC,Fredrik Stoor,25,Sweden,Right-Back,RB,£900Th.,Derby County,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/fredrik-stoor/profil/spieler/24057
Fulham FC,Stefan Payne,18,England,Centre-Forward,CF,-,Sutton United,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/stefan-payne/profil/spieler/126587
Fulham FC,Adrian Leijer,23,Australia,Centre-Back,CB,£450Th.,Melbourne Victory,Australia,?,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/adrian-leijer/profil/spieler/43163
Fulham FC,Nicky Shorey,29,England,Left-Back,LB,£3.60m,Aston Villa,England,"End of loanMay 1, 2010",Out,2009,s,premier-league,https://www.transfermarkt.co.uk/nicky-shorey/profil/spieler/13426
Fulham FC,Moritz Volz,26,Germany,Right-Back,RB,£1.08m,,Without Club,-,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/moritz-volz/profil/spieler/4048
Fulham FC,Julian Gray,29,England,Centre-Forward,CF,£450Th.,,Without Club,-,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/julian-gray/profil/spieler/8735
Fulham FC,Olivier Dacourt,34,France,Defensive Midfield,DM,£1.35m,FC Internazionale,Italy,"End of loanJun 30, 2009",Out,2009,s,premier-league,https://www.transfermarkt.co.uk/olivier-dacourt/profil/spieler/3572
Fulham FC,Giles Barnes,20,Jamaica,Centre-Forward,CF,£1.17m,Derby County,England,"End of loanJun 30, 2009",Out,2009,s,premier-league,https://www.transfermarkt.co.uk/giles-barnes/profil/spieler/37236
Tottenham Hotspur,Darren Bent,25,England,Centre-Forward,CF,£10.80m,Sunderland AFC,England,£10.62m,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/darren-bent/profil/spieler/13239
Tottenham Hotspur,Didier Zokora,28,Cote d'Ivoire,Defensive Midfield,DM,£7.65m,Sevilla FC,Spain,£8.10m,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/didier-zokora/profil/spieler/13389
Tottenham Hotspur,Kevin-Prince Boateng,22,Ghana,Attacking Midfield,AM,£2.70m,Portsmouth FC,England,£4.05m,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/kevin-prince-boateng/profil/spieler/16922
Tottenham Hotspur,Chris Gunter,19,Wales,Right-Back,RB,£2.70m,Nottingham Forest,England,£1.80m,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/chris-gunter/profil/spieler/43853
Tottenham Hotspur,Pascal Chimbonda,30,Guadeloupe,Right-Back,RB,£4.50m,Blackburn Rovers,England,£1.53m,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/pascal-chimbonda/profil/spieler/18875
Tottenham Hotspur,Cian Hughton,20,Ireland,Right-Back,RB,-,Lincoln City,England,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/cian-hughton/profil/spieler/61827
Tottenham Hotspur,Adam Smith,18,England,Right-Back,RB,-,Wycombe Wanderers,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/adam-smith/profil/spieler/61841
Tottenham Hotspur,Adel Taarabt,20,Morocco,Central Midfield,CM,£1.53m,Queens Park Rangers,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/adel-taarabt/profil/spieler/45287
Tottenham Hotspur,Danny Rose,19,England,Left-Back,LB,£450Th.,Peterborough United,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/danny-rose/profil/spieler/50174
Tottenham Hotspur,Ricardo Rocha,30,Portugal,Centre-Back,CB,£900Th.,Standard Liège,Belgium,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/ricardo-rocha/profil/spieler/13211
Tottenham Hotspur,Kyle Walker,19,England,Right-Back,RB,£45Th.,Sheffield United,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/kyle-walker/profil/spieler/95424
Tottenham Hotspur,Jake Livermore,19,England,Defensive Midfield,DM,£45Th.,Derby County,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/jake-livermore/profil/spieler/61832
Tottenham Hotspur,Jamie O'Hara,22,England,Central Midfield,CM,£3.33m,Portsmouth FC,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/jamie-ohara/profil/spieler/38090
Tottenham Hotspur,David Button,20,England,Goalkeeper,GK,-,Crewe Alexandra,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/david-button/profil/spieler/61814
Tottenham Hotspur,Oscar Jansson,18,Sweden,Goalkeeper,GK,-,Exeter City,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/oscar-jansson/profil/spieler/45628
Tottenham Hotspur,Steven Caulker,17,England,Centre-Back,CB,-,Yeovil Town,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/steven-caulker/profil/spieler/121280
Tottenham Hotspur,Andros Townsend,18,England,Right Winger,RW,-,Leyton Orient,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/andros-townsend/profil/spieler/61842
Tottenham Hotspur,Gilberto,33,Brazil,Central Midfield,CM,£2.25m,Cruzeiro Esporte Clube,Brazil,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/gilberto/profil/spieler/18734
Tottenham Hotspur,Jonathan Obika,18,England,Centre-Forward,CF,£90Th.,Yeovil Town,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/jonathan-obika/profil/spieler/61838
Tottenham Hotspur,David Hutton,19,Ireland,Midfielder,Midfielder,-,Cheltenham Town,England,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/david-hutton/profil/spieler/61829
Tottenham Hotspur,Ben Alnwick,22,England,Goalkeeper,GK,£720Th.,Norwich City,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/ben-alnwick/profil/spieler/27036
Tottenham Hotspur,Ryan Mason,18,England,Central Midfield,CM,-,Yeovil Town,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/ryan-mason/profil/spieler/61834
Tottenham Hotspur,Simon Dawkins,21,Jamaica,Left Winger,LW,£45Th.,,Without Club,-,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/simon-dawkins/profil/spieler/57488
Tottenham Hotspur,Fraizer Campbell,21,England,Centre-Forward,CF,£2.52m,Manchester United,England,"End of loanJun 12, 2009",Out,2009,s,premier-league,https://www.transfermarkt.co.uk/fraizer-campbell/profil/spieler/42411
West Ham United,Carlos Tévez,25,Argentina,Second Striker,SS,£22.50m,Manchester City,England,£26.10m,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/carlos-tevez/profil/spieler/4276
West Ham United,Savio Nsereko,20,Germany,Right Winger,RW,£3.60m,ACF Fiorentina,Italy,£5.58m,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/savio-nsereko/profil/spieler/43100
West Ham United,James Collins,26,Wales,Centre-Back,CB,£1.80m,Aston Villa,England,£5.13m,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/james-collins/profil/spieler/12691
West Ham United,Kyel Reid,21,England,Left Winger,LW,£450Th.,Sheffield United,England,£360Th.,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/kyel-reid/profil/spieler/39709
West Ham United,Diego Tristán,33,Spain,Centre-Forward,CF,£1.26m,Cádiz CF,Spain,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/diego-tristan/profil/spieler/7504
West Ham United,Wálter López,23,Uruguay,Left-Back,LB,£450Th.,Club Atlético Cerro,Uruguay,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/walter-lopez/profil/spieler/58581
West Ham United,Jordan Spence,19,England,Right-Back,RB,£45Th.,Scunthorpe United,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/jordan-spence/profil/spieler/61588
West Ham United,Jimmy Walker,36,England,Goalkeeper,GK,£135Th.,Tottenham Hotspur,England,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/jimmy-walker/profil/spieler/46746
West Ham United,Lee Bowyer,32,England,Central Midfield,CM,£1.80m,Birmingham City,England,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/lee-bowyer/profil/spieler/3877
West Ham United,Freddie Sears,19,England,Second Striker,SS,£1.17m,Crystal Palace,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/freddie-sears/profil/spieler/70714
West Ham United,Mido,27,Egypt,Centre-Forward,CF,£2.70m,Middlesbrough FC,England,"End of loanMay 1, 2010",Out,2009,s,premier-league,https://www.transfermarkt.co.uk/mido/profil/spieler/4329
