Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
AS Monaco,Jemerson,23,Brazil,Centre-Back,CB,£4.50m,Clube Atlético Mineiro,Brazil,£9.90m,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/jemerson/profil/spieler/258254
AS Monaco,Vágner Love,31,Brazil,Centre-Forward,CF,£4.05m,Sport Club Corinthians Paulista,Brazil,£1.35m,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/vagner-love/profil/spieler/18829
AS Monaco,Borja López,21,Spain,Centre-Back,CB,£720Th.,FC Arouca,Portugal,"End of loanJan 25, 2016",In,2015,w,ligue-1,https://www.transfermarkt.co.uk/borja-lopez/profil/spieler/214770
AS Monaco,Kylian Mbappé,17,France,Centre-Forward,CF,£225Th.,AS Monaco U19,Monaco,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/kylian-mbappe/profil/spieler/342229
Olympique Marseille,Florian Thauvin,23,France,Right Winger,RW,£12.60m,Newcastle United,England,Loan,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/florian-thauvin/profil/spieler/184892
Olympique Marseille,Steven Fletcher,28,Scotland,Centre-Forward,CF,£4.05m,Sunderland AFC,England,Loan,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/steven-fletcher/profil/spieler/35099
Olympique Marseille,Antoine Rabillard,20,France,Centre-Forward,CF,£135Th.,Olympique de Marseille B,France,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/antoine-rabillard/profil/spieler/146373
AS Saint-Étienne,Ole Selnaes,21,Norway,Defensive Midfield,DM,£1.62m,Rosenborg BK,Norway,£2.88m,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/ole-selnaes/profil/spieler/175961
AS Saint-Étienne,Oussama Tannane,21,Morocco,Right Winger,RW,£1.13m,Heracles Almelo,Netherlands,£2.25m,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/oussama-tannane/profil/spieler/235540
AS Saint-Étienne,Alexander Söderlund,28,Norway,Centre-Forward,CF,£1.35m,Rosenborg BK,Norway,£1.80m,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/alexander-soderlund/profil/spieler/87479
AS Saint-Étienne,Franck Tabanou,26,France,Left-Back,LB,£5.40m,Swansea City,England,Loan,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/franck-tabanou/profil/spieler/66413
AS Saint-Étienne,Dylan Saint-Louis,20,Congo,Centre-Forward,CF,-,AS Saint-Étienne B,France,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/dylan-saint-louis/profil/spieler/355370
FC Girondins Bordeaux,Malcom,18,Brazil,Right Winger,RW,£9.00m,Sport Club Corinthians Paulista,Brazil,£4.50m,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/malcom/profil/spieler/323704
FC Girondins Bordeaux,Mauro Arambarri,20,Uruguay,Central Midfield,CM,£1.13m,Defensor Sporting Club,Uruguay,£2.70m,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/mauro-arambarri/profil/spieler/290249
FC Girondins Bordeaux,Paul Bernardoni,18,France,Goalkeeper,GK,£135Th.,ES Troyes AC,France,Loan,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/paul-bernardoni/profil/spieler/318507
FC Girondins Bordeaux,Mathieu Debuchy,30,France,Right-Back,RB,£11.70m,Arsenal FC,England,Loan,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/mathieu-debuchy/profil/spieler/27306
FC Girondins Bordeaux,Adam Ounas,19,Algeria,Right Winger,RW,-,FC Girondins Bordeaux B,France,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/adam-ounas/profil/spieler/400485
LOSC Lille,Éder,28,Portugal,Centre-Forward,CF,£5.40m,Swansea City,England,Loan,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/eder/profil/spieler/84481
LOSC Lille,Rony Lopes,20,Portugal,Right Winger,RW,£9.00m,AS Monaco,France,Loan,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/rony-lopes/profil/spieler/174694
LOSC Lille,Morgan Amalfitano,30,France,Right Winger,RW,£4.50m,,Without Club,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/morgan-amalfitano/profil/spieler/39883
LOSC Lille,Nolan Mbemba,20,France,Defensive Midfield,DM,£450Th.,LOSC Lille B,France,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/nolan-mbemba/profil/spieler/276768
Stade Rennais FC,Kermit Erasmus,25,South Africa,Centre-Forward,CF,£630Th.,Orlando Pirates,South Africa,£576Th.,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/kermit-erasmus/profil/spieler/65992
Stade Rennais FC,Ousmane Dembélé,18,France,Right Winger,RW,-,FC Stade Rennes B,France,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/ousmane-dembele/profil/spieler/288230
EA Guingamp,Jonathan Martins Pereira,29,France,Right-Back,RB,£900Th.,ES Troyes AC,France,Free transfer,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/jonathan-martins-pereira/profil/spieler/30698
EA Guingamp,Mevlüt Erdinc,28,Turkey,Centre-Forward,CF,£3.60m,Hannover 96,Germany,Loan,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/mevlut-erdinc/profil/spieler/38360
EA Guingamp,Ronnie Schwartz,26,Denmark,Centre-Forward,CF,£1.13m,Bröndby IF,Denmark,"End of loanJan 28, 2016",In,2015,w,ligue-1,https://www.transfermarkt.co.uk/ronnie-schwartz/profil/spieler/46007
OGC Nice,Rémi Walter,20,France,Central Midfield,CM,£1.80m,AS Nancy-Lorraine,France,£900Th.,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/remi-walter/profil/spieler/215686
OGC Nice,Alexy Bosetti,22,France,Centre-Forward,CF,£2.25m,Tours FC,France,"End of loanJan 23, 2016",In,2015,w,ligue-1,https://www.transfermarkt.co.uk/alexy-bosetti/profil/spieler/212937
OGC Nice,Dorian Caddy,20,France,Centre-Forward,CF,-,OGC Nice B,France,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/dorian-caddy/profil/spieler/182814
SC Bastia,Julien Romain,19,France,Centre-Forward,CF,-,SC Bastia B,France,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/julien-romain/profil/spieler/303414
SC Bastia,Luka Kikabidze,20,Georgia,Left Midfield,LM,£135Th.,CA Bastia,France,"End of loanDec 31, 2015",In,2015,w,ligue-1,https://www.transfermarkt.co.uk/luka-kikabidze/profil/spieler/329178
SC Bastia,Julien Benhaim,19,France,Attacking Midfield,AM,-,SC Bastia B,France,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/julien-benhaim/profil/spieler/353932
SM Caen,Pape Sané,24,Senegal,Centre-Forward,CF,£360Th.,Bourg-en-Bresse Péronnas 01,France,£810Th.,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/pape-sane/profil/spieler/182312
SM Caen,Christian Kouakou,24,Cote d'Ivoire,Left Winger,LW,£450Th.,Tours FC,France,£450Th.,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/christian-kouakou/profil/spieler/230221
SM Caen,Ismaël Diomandé,23,Cote d'Ivoire,Defensive Midfield,DM,£2.25m,AS Saint-Étienne,France,Loan,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/ismael-diomande/profil/spieler/170495
SM Caen,Yann Karamoh,17,France,Right Winger,RW,-,SM Caen B,France,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/yann-karamoh/profil/spieler/324804
FC Nantes,Guillaume Gillet,31,Belgium,Defensive Midfield,DM,£1.80m,RSC Anderlecht,Belgium,£1.80m,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/guillaume-gillet/profil/spieler/31952
FC Nantes,Enock Kwateng,18,France,Right-Back,RB,-,FC Nantes U19,France,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/enock-kwateng/profil/spieler/288241
FC Nantes,Fernando Aristeguieta,23,Venezuela,Centre-Forward,CF,£900Th.,Philadelphia Union,United States,"End of loanDec 31, 2015",In,2015,w,ligue-1,https://www.transfermarkt.co.uk/fernando-aristeguieta/profil/spieler/140126
Stade Reims,Thievy Bifouma,23,Congo,Right Winger,RW,£2.25m,RCD Espanyol Barcelona,Spain,Loan,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/thievy-bifouma/profil/spieler/181477
Stade Reims,Johann Carrasso,27,France,Goalkeeper,GK,£900Th.,FC Metz,France,?,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/johann-carrasso/profil/spieler/57367
Stade Reims,Lass Bangoura,23,Guinea,Right Winger,RW,£1.62m,Rayo Vallecano,Spain,Loan,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/lass-bangoura/profil/spieler/182963
Stade Reims,Abdelhamid El Kaoutari,25,Morocco,Centre-Back,CB,£2.70m,US Palermo,Italy,Loan,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/abdelhamid-el-kaoutari/profil/spieler/74615
FC Lorient,Jimmy Cabot,21,France,Right Midfield,RM,£450Th.,ES Troyes AC,France,£1.62m,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/jimmy-cabot/profil/spieler/206912
FC Lorient,Yrondu Musavu-King,24,Gabon,Centre-Back,CB,£720Th.,Granada CF,Spain,Loan,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/yrondu-musavu-king/profil/spieler/170994
FC Lorient,Lindsay Rose,23,Mauritius,Centre-Back,CB,£3.15m,Olympique Lyon,France,Loan,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/lindsay-rose/profil/spieler/135490
FC Toulouse,Dominik Furman,23,Poland,Central Midfield,CM,£720Th.,Legia Warszawa,Poland,"End of loanJan 25, 2016",In,2015,w,ligue-1,https://www.transfermarkt.co.uk/dominik-furman/profil/spieler/74687
FC Toulouse,Issa Diop,18,France,Centre-Back,CB,-,FC Toulouse B,France,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/issa-diop/profil/spieler/272622
FC Toulouse,Zinédine Machach,19,France,Second Striker,SS,-,FC Toulouse B,France,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/zinedine-machach/profil/spieler/146143
FC Toulouse,Dragos Grigore,29,Romania,Centre-Back,CB,£1.62m,Al Sailiya Sport Club,Qatar,"End of loanJan 19, 2016",In,2015,w,ligue-1,https://www.transfermarkt.co.uk/dragos-grigore/profil/spieler/95182
SCO Angers,Denis Petric,27,Serbia,Goalkeeper,GK,£1.35m,ES Troyes AC,France,Free transfer,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/denis-petric/profil/spieler/28356
SCO Angers,Grégory Bourillon,31,France,Centre-Back,CB,£900Th.,Stade Reims,France,Free transfer,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/gregory-bourillon/profil/spieler/12386
SCO Angers,Saïd Benrahma,20,Algeria,Left Winger,LW,£225Th.,OGC Nice,France,Loan,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/said-benrahma/profil/spieler/290532
SCO Angers,Mohamed Yattara,22,Guinea,Centre-Forward,CF,£1.35m,Standard Liège,Belgium,Loan,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/mohamed-yattara/profil/spieler/126542
SCO Angers,Diego Gómez,31,Argentina,Attacking Midfield,AM,£180Th.,,Without Club,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/diego-gomez/profil/spieler/45082
ES Troyes AC,Christian Bekamenga,29,Cameroon,Centre-Forward,CF,£720Th.,RC Lens,France,"End of loanJan 14, 2016",In,2015,w,ligue-1,https://www.transfermarkt.co.uk/christian-bekamenga/profil/spieler/65644
ES Troyes AC,Mouhamadou Dabo,28,France,Right-Back,RB,£720Th.,,Without Club,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/mouhamadou-dabo/profil/spieler/33914
GFC Ajaccio,Amine Chermiti,28,Tunisia,Centre-Forward,CF,£450Th.,FC Zürich,Switzerland,Free transfer,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/amine-chermiti/profil/spieler/61682
Paris Saint-Germain,Ezequiel Lavezzi,30,Argentina,Second Striker,SS,£8.10m,Hebei China Fortune,China,£4.95m,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/ezequiel-lavezzi/profil/spieler/50570
Olympique Lyon,Claudio Beauvue,27,Guadeloupe,Centre-Forward,CF,£4.50m,Celta de Vigo,Spain,£4.50m,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/claudio-beauvue/profil/spieler/58818
Olympique Lyon,Milan Bisevac,32,Serbia,Centre-Back,CB,£1.80m,SS Lazio,Italy,Free transfer,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/milan-bisevac/profil/spieler/24661
Olympique Lyon,Lindsay Rose,23,Mauritius,Centre-Back,CB,£3.15m,FC Lorient,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/lindsay-rose/profil/spieler/135490
AS Monaco,Gabriel Boschilia,19,Brazil,Attacking Midfield,AM,£4.50m,Standard Liège,Belgium,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/gabriel-boschilia/profil/spieler/288496
AS Monaco,Rony Lopes,20,Portugal,Right Winger,RW,£9.00m,LOSC Lille,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/rony-lopes/profil/spieler/174694
AS Monaco,Gil Dias,19,Portugal,Right Winger,RW,£360Th.,Varzim SC,Portugal,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/gil-dias/profil/spieler/329723
AS Monaco,Borja López,21,Spain,Centre-Back,CB,£720Th.,FC Barcelona B,Spain,Free transfer,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/borja-lopez/profil/spieler/214770
AS Monaco,Stephan El Shaarawy,23,Italy,Left Winger,LW,£12.60m,AC Milan,Italy,"End of loanJan 25, 2016",Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/stephan-el-shaarawy/profil/spieler/94529
Olympique Marseille,Gaël Andonian,20,Armenia,Centre-Back,CB,£135Th.,FCO Dijon,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/gael-andonian/profil/spieler/182811
AS Saint-Étienne,Jonathan Bamba,19,France,Left Winger,LW,£225Th.,Paris FC,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/jonathan-bamba/profil/spieler/292818
AS Saint-Étienne,Dylan Saint-Louis,20,Congo,Centre-Forward,CF,-,FC Évian Thonon Gaillard,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/dylan-saint-louis/profil/spieler/355370
AS Saint-Étienne,Ismaël Diomandé,23,Cote d'Ivoire,Defensive Midfield,DM,£2.25m,SM Caen,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/ismael-diomande/profil/spieler/170495
FC Girondins Bordeaux,Wahbi Khazri,24,Tunisia,Centre-Forward,CF,£6.75m,Sunderland AFC,England,£10.62m,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/wahbi-khazri/profil/spieler/103565
FC Girondins Bordeaux,Henri Saivet,25,Senegal,Attacking Midfield,AM,£2.25m,Newcastle United,England,£5.40m,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/henri-saivet/profil/spieler/51540
FC Girondins Bordeaux,Gaëtan Laborde,21,France,Centre-Forward,CF,£450Th.,Clermont Foot 63,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/gaetan-laborde/profil/spieler/181378
LOSC Lille,Serhou Guirassy,19,France,Centre-Forward,CF,£450Th.,AJ Auxerre,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/serhou-guirassy/profil/spieler/270541
LOSC Lille,Alexis Araujo,19,Portugal,Attacking Midfield,AM,£135Th.,US Boulogne,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/alexis-araujo/profil/spieler/277268
LOSC Lille,Soualiho Meïté,21,France,Central Midfield,CM,£1.13m,SV Zulte Waregem,Belgium,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/soualiho-meite/profil/spieler/164913
LOSC Lille,Michael Frey,21,Switzerland,Centre-Forward,CF,£2.25m,FC Luzern,Switzerland,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/michael-frey/profil/spieler/147043
Stade Rennais FC,Abdoulaye Doucouré,23,France,Central Midfield,CM,£5.40m,Watford FC,England,£9.54m,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/abdoulaye-doucoure/profil/spieler/127187
Stade Rennais FC,Habib Habibou,28,Central African Republic,Centre-Forward,CF,£1.35m,Gaziantepspor,Turkey,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/habib-habibou/profil/spieler/41261
EA Guingamp,Julien Bègue,22,France,Centre-Forward,CF,£225Th.,Bourg-en-Bresse Péronnas 01,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/julien-begue/profil/spieler/301841
EA Guingamp,Ronnie Schwartz,26,Denmark,Centre-Forward,CF,£1.13m,Esbjerg fB,Denmark,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/ronnie-schwartz/profil/spieler/46007
OGC Nice,Alexy Bosetti,22,France,Centre-Forward,CF,£2.25m,Sarpsborg 08 FF,Norway,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/alexy-bosetti/profil/spieler/212937
OGC Nice,Bryan Constant,21,France,Centre-Forward,CF,£135Th.,Fréjus-Saint-Raphaël FC,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/bryan-constant/profil/spieler/226273
OGC Nice,Saïd Benrahma,20,Algeria,Left Winger,LW,£225Th.,SCO Angers,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/said-benrahma/profil/spieler/290532
OGC Nice,Albert Rafetraniaina,19,Madagascar,Defensive Midfield,DM,£900Th.,Red Star FC,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/albert-rafetraniaina/profil/spieler/236783
OGC Nice,Julien Vercauteren,22,Belgium,Attacking Midfield,AM,£540Th.,KVC Westerlo,Belgium,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/julien-vercauteren/profil/spieler/152873
SC Bastia,Luka Kikabidze,20,Georgia,Left Midfield,LM,£135Th.,FC Locomotive Tbilisi,Georgia,Free transfer,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/luka-kikabidze/profil/spieler/329178
SC Bastia,Lyes Houri,20,France,Central Midfield,CM,£360Th.,ASM Belfort,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/lyes-houri/profil/spieler/229007
SC Bastia,Joseph Barbato,20,France,Centre-Forward,CF,-,,Without Club,-,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/joseph-barbato/profil/spieler/215528
SM Caen,Pape Sané,24,Senegal,Centre-Forward,CF,£360Th.,Bourg-en-Bresse Péronnas 01,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/pape-sane/profil/spieler/182312
FC Nantes,Lucas Deaux,27,France,Defensive Midfield,DM,£2.70m,KAA Gent,Belgium,£450Th.,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/lucas-deaux/profil/spieler/57372
FC Nantes,Fernando Aristeguieta,23,Venezuela,Centre-Forward,CF,£900Th.,Red Star FC,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/fernando-aristeguieta/profil/spieler/140126
FC Nantes,Ismaël Bangoura,31,Guinea,Centre-Forward,CF,£450Th.,Al-Raed,Saudi Arabia,Free transfer,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/ismael-bangoura/profil/spieler/34529
Stade Reims,Grégory Bourillon,31,France,Centre-Back,CB,£900Th.,SCO Angers,France,Free transfer,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/gregory-bourillon/profil/spieler/12386
FC Lorient,Lamine Koné,26,Cote d'Ivoire,Centre-Back,CB,£2.25m,Sunderland AFC,England,£5.85m,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/lamine-kone/profil/spieler/57420
FC Lorient,Denis Bouanga,21,Gabon,Left Winger,LW,£270Th.,RC Strasbourg Alsace,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/denis-bouanga/profil/spieler/236045
FC Lorient,Valentin Lavigne,21,France,Centre-Forward,CF,£720Th.,Stade Lavallois,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/valentin-lavigne/profil/spieler/236414
FC Toulouse,Dragos Grigore,29,Romania,Centre-Back,CB,£1.62m,Al Sailiya Sport Club,Qatar,Free transfer,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/dragos-grigore/profil/spieler/95182
FC Toulouse,Ali Ahamada,24,Comoros,Goalkeeper,GK,£1.35m,Kayserispor,Turkey,Free transfer,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/ali-ahamada/profil/spieler/126767
FC Toulouse,Abel Aguilar,31,Colombia,Defensive Midfield,DM,£1.80m,Belenenses SAD,Portugal,?,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/abel-aguilar/profil/spieler/37388
FC Toulouse,Dominik Furman,23,Poland,Central Midfield,CM,£720Th.,Hellas Verona,Italy,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/dominik-furman/profil/spieler/74687
SCO Angers,Abdoul Camara,25,Guinea,Left Winger,LW,£1.13m,Derby County,England,£1.53m,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/abdoul-camara/profil/spieler/60588
SCO Angers,Ludovic Butelle,32,France,Goalkeeper,GK,£900Th.,Club Brugge KV,Belgium,£900Th.,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/ludovic-butelle/profil/spieler/12029
SCO Angers,Jonas Pessalli,25,Brazil,Right Winger,RW,£270Th.,Vendée Luçon Football,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/jonas-pessalli/profil/spieler/125229
SCO Angers,Anthar Yahia,33,Algeria,Centre-Back,CB,£225Th.,US Orléans,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/anthar-yahia/profil/spieler/5586
SCO Angers,Diego Gómez,32,Argentina,Attacking Midfield,AM,£180Th.,US Boulogne,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/diego-gomez/profil/spieler/45082
SCO Angers,Bilel Mohsni,28,Tunisia,Centre-Back,CB,£270Th.,Paris FC,France,Free transfer,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/bilel-mohsni/profil/spieler/155972
SCO Angers,Kalifa Traoré,24,Mali,Centre-Back,CB,£270Th.,Les Herbiers VF,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/kalifa-traore/profil/spieler/184961
SCO Angers,Ismaël Keïta,25,Mali,Defensive Midfield,DM,£270Th.,Paris FC,France,?,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/ismael-keita/profil/spieler/126013
ES Troyes AC,Jimmy Cabot,21,France,Right Midfield,RM,£450Th.,FC Lorient,France,£1.62m,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/jimmy-cabot/profil/spieler/206912
ES Troyes AC,Denis Petric,27,Serbia,Goalkeeper,GK,£1.35m,SCO Angers,France,Free transfer,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/denis-petric/profil/spieler/28356
ES Troyes AC,Jonathan Martins Pereira,29,France,Right-Back,RB,£900Th.,EA Guingamp,France,Free transfer,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/jonathan-martins-pereira/profil/spieler/30698
ES Troyes AC,Georges Gope-Fenepej,27,Neukaledonien,Left Midfield,LM,£135Th.,SC Amiens,France,Free transfer,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/georges-gope-fenepej/profil/spieler/177781
ES Troyes AC,Christian Bekamenga,29,Cameroon,Centre-Forward,CF,£720Th.,FC Metz,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/christian-bekamenga/profil/spieler/65644
ES Troyes AC,Paul Bernardoni,18,France,Goalkeeper,GK,£135Th.,FC Girondins Bordeaux,France,Loan,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/paul-bernardoni/profil/spieler/318507
ES Troyes AC,Thomas Ayasse,28,France,Defensive Midfield,DM,£1.13m,AC Le Havre,France,?,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/thomas-ayasse/profil/spieler/57348
GFC Ajaccio,Issiar Dia,28,Senegal,Right Winger,RW,£1.35m,Al Kharitiyat Sports Club,Qatar,Free transfer,Out,2015,w,ligue-1,https://www.transfermarkt.co.uk/issiar-dia/profil/spieler/43942
