Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Bologna FC 1909,Mauro Bonomi,25,Italy,Centre-Back,CB,-,Torino Calcio,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/mauro-bonomi/profil/spieler/24296
UC Sampdoria,Danny Dichio,23,England,Centre-Forward,CF,-,Sunderland AFC,England,£990Th.,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/danny-dichio/profil/spieler/3651
UC Sampdoria,Jürgen Klinsmann,33,Germany,Centre-Forward,CF,-,Tottenham Hotspur,England,Free transfer,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/jurgen-klinsmann/profil/spieler/16980
UC Sampdoria,Danny Dichio,22,England,Centre-Forward,CF,-,US Lecce,Italy,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/danny-dichio/profil/spieler/3651
UC Sampdoria,Mattia Biso,20,Italy,Central Midfield,CM,-,SEF Tempio Pausania,Italy,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/mattia-biso/profil/spieler/22309
UC Sampdoria,Ángel Morales,22,Argentina,Attacking Midfield,AM,-,CP Mérida,Spain,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/angel-morales/profil/spieler/30735
UC Sampdoria,Nicola Zanini,23,Italy,Attacking Midfield,AM,-,Atalanta BC,Italy,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/nicola-zanini/profil/spieler/22218
Piacenza FC,Mirko Conte,23,Italy,Centre-Back,CB,-,SSC Napoli,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/mirko-conte/profil/spieler/6748
Vicenza Calcio,Alessandro Iannuzzi,22,Italy,Forward,Forward,-,US Lecce,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/alessandro-iannuzzi/profil/spieler/22276
Vicenza Calcio,Luca Mondini,27,Italy,Goalkeeper,GK,-,ACD Treviso,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/luca-mondini/profil/spieler/30646
SSC Napoli,José Luis Calderón,27,Argentina,Centre-Forward,CF,-,Club Atlético Independiente,Argentina,£929Th.,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/jose-luis-calderon/profil/spieler/30870
SSC Napoli,Beto,22,Brazil,Attacking Midfield,AM,-,Clube de Regatas do Flamengo,Brazil,Free transfer,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/beto/profil/spieler/65220
SSC Napoli,Marco Zamboni,20,Italy,Centre-Back,CB,-,Chievo Verona,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/marco-zamboni/profil/spieler/6036
SSC Napoli,Giuseppe Giannini,33,Italy,Attacking Midfield,AM,-,US Lecce,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/giuseppe-giannini/profil/spieler/118254
SSC Napoli,Mirko Conte,23,Italy,Centre-Back,CB,-,Vicenza Calcio,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/mirko-conte/profil/spieler/6748
SSC Napoli,Mirko Taccola,27,Italy,Centre-Back,CB,-,AS Lucchese Libertas,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/mirko-taccola/profil/spieler/102646
SSC Napoli,Alessandro Sbrizzo,22,Italy,Centre-Back,CB,-,Calcio Padova,Italy,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/alessandro-sbrizzo/profil/spieler/22288
Brescia Calcio,Manfred Binz,32,Germany,Sweeper,SW,-,Borussia Dortmund,Germany,Free transfer,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/manfred-binz/profil/spieler/1523
Brescia Calcio,Antonio Criniti,27,Italy,Forward,Forward,-,US Avellino,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/antonio-criniti/profil/spieler/6099
Brescia Calcio,Alessandro Romano,28,Italy,Defensive Midfield,DM,-,Genoa 1893,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/alessandro-romano/profil/spieler/224945
Brescia Calcio,Salvatore Bacci,32,Italy,Midfielder,Midfielder,-,ACD Treviso,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/salvatore-bacci/profil/spieler/228101
