Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
SSC Napoli,Francesco Bruno,20,Italy,Centre-Back,CB,-,Atletico Roma,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/francesco-bruno/profil/spieler/48019
SSC Napoli,Samuele Dalla Bona,29,Italy,Central Midfield,CM,£270Th.,Atalanta BC,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/samuele-dalla-bona/profil/spieler/4291
SSC Napoli,Giacomo Cenetti,21,Italy,Defensive Midfield,DM,£45Th.,Carpi FC 1909,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giacomo-cenetti/profil/spieler/61510
SSC Napoli,Camillo Ciano,20,Italy,Right Winger,RW,£360Th.,Cavese 1919,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/camillo-ciano/profil/spieler/61511
SSC Napoli,Piá,28,Brazil,Left Winger,LW,£1.80m,Calcio Portogruaro-Summaga,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/piatm/profil/spieler/21695
SSC Napoli,Luigi Sorrentino,19,Italy,Goalkeeper,GK,-,ASD Calcio Pomigliano,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/luigi-sorrentino/profil/spieler/192833
SSC Napoli,Luca Borrelli,21,Italy,Forward,Forward,£45Th.,AC Rinascita Messina,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/luca-borrelli/profil/spieler/61509
SSC Napoli,Luca Giannone,21,Italy,Right Winger,RW,£180Th.,FC Matera,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/luca-giannone/profil/spieler/61520
AC Milan,Dídac Vilà,21,Spain,Left-Back,LB,£720Th.,RCD Espanyol Barcelona,Spain,£3.60m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/didac-vila/profil/spieler/67090
AC Milan,Antonio Cassano,28,Italy,Second Striker,SS,£16.65m,UC Sampdoria,Italy,£2.97m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/antonio-cassano/profil/spieler/5962
AC Milan,Urby Emanuelson,24,Netherlands,Central Midfield,CM,£7.20m,Ajax Amsterdam,Netherlands,£2.25m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/urby-emanuelson/profil/spieler/20586
AC Milan,Mark van Bommel,33,Netherlands,Defensive Midfield,DM,£5.85m,Bayern Munich,Germany,Free transfer,In,2010,w,serie-a,https://www.transfermarkt.co.uk/mark-van-bommel/profil/spieler/3515
AC Milan,Nicola Legrottaglie,34,Italy,Centre-Back,CB,£1.08m,Juventus FC,Italy,Free transfer,In,2010,w,serie-a,https://www.transfermarkt.co.uk/nicola-legrottaglie/profil/spieler/5925
AC Milan,Alexander Merkel,18,Kazakhstan,Central Midfield,CM,£90Th.,Milan Primavera,Italy,-,In,2010,w,serie-a,https://www.transfermarkt.co.uk/alexander-merkel/profil/spieler/86926
Brescia Calcio,Jonathas,21,Brazil,Centre-Forward,CF,£720Th.,AZ Alkmaar,Netherlands,£270Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/jonathas/profil/spieler/58345
Brescia Calcio,Pietro Accardi,28,Italy,Left-Back,LB,£720Th.,UC Sampdoria,Italy,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/pietro-accardi/profil/spieler/17155
Brescia Calcio,Davide Lanzafame,23,Italy,Centre-Forward,CF,£4.05m,Juventus FC,Italy,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/davide-lanzafame/profil/spieler/61539
Brescia Calcio,Cristiano Zanetti,33,Italy,Defensive Midfield,DM,£1.35m,ACF Fiorentina,Italy,?,In,2010,w,serie-a,https://www.transfermarkt.co.uk/cristiano-zanetti/profil/spieler/5783
Brescia Calcio,Juan Antonio,22,Argentina,Second Striker,SS,£90Th.,,Without Club,-,In,2010,w,serie-a,https://www.transfermarkt.co.uk/juan-antonio/profil/spieler/45644
FC Internazionale,Andrea Ranocchia,22,Italy,Centre-Back,CB,£9.00m,Genoa CFC,Italy,£16.65m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/andrea-ranocchia/profil/spieler/44327
FC Internazionale,Giampaolo Pazzini,26,Italy,Centre-Forward,CF,£17.10m,UC Sampdoria,Italy,£16.20m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/giampaolo-pazzini/profil/spieler/19447
FC Internazionale,Yuto Nagatomo,24,Japan,Left-Back,LB,£2.52m,AC Cesena,Italy,Loan fee:£1.80m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/yuto-nagatomo/profil/spieler/79522
FC Internazionale,Houssine Kharja,28,Morocco,Central Midfield,CM,£3.33m,Genoa CFC,Italy,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/houssine-kharja/profil/spieler/21822
Parma FC,Raffaele Palladino,26,Italy,Left Winger,LW,£6.30m,Genoa CFC,Italy,£5.40m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/raffaele-palladino/profil/spieler/28855
Parma FC,Francesco Modesto,28,Italy,Left-Back,LB,£2.52m,Genoa CFC,Italy,£2.25m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/francesco-modesto/profil/spieler/22320
Parma FC,Amauri,30,Italy,Centre-Forward,CF,£9.00m,Juventus FC,Italy,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/amauri/profil/spieler/6234
Parma FC,Toni Calvo,23,Spain,Right Winger,RW,£2.25m,Aris Thessaloniki,Greece,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/toni-calvo/profil/spieler/52063
Parma FC,Valerio Mastrelli,22,Italy,Forward,Forward,£45Th.,Polisportiva Nuova Campobasso Calcio,Italy,?,In,2010,w,serie-a,https://www.transfermarkt.co.uk/valerio-mastrelli/profil/spieler/150965
Parma FC,Nwankwo Obiora,19,Nigeria,Defensive Midfield,DM,£720Th.,FC Internazionale,Italy,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/nwankwo-obiora/profil/spieler/127769
Parma FC,Gianluca Lapadula,20,Italy,Centre-Forward,CF,£45Th.,Atletico Roma,Italy,?,In,2010,w,serie-a,https://www.transfermarkt.co.uk/gianluca-lapadula/profil/spieler/130394
Parma FC,Amara Konate,20,Cote d'Ivoire,Centre-Forward,CF,£45Th.,Parma Primavera,Italy,-,In,2010,w,serie-a,https://www.transfermarkt.co.uk/amara-konate/profil/spieler/168437
Genoa CFC,Luca Antonelli,23,Italy,Left-Back,LB,£3.15m,Parma FC,Italy,£6.30m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/luca-antonelli/profil/spieler/45565
Genoa CFC,Mattia Destro,19,Italy,Centre-Forward,CF,£900Th.,Inter Milan Primavera,Italy,£5.85m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/mattia-destro/profil/spieler/88683
Genoa CFC,Abdoulay Konko,26,France,Right-Back,RB,£5.40m,Sevilla FC,Spain,£5.40m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/abdoulay-konko/profil/spieler/22139
Genoa CFC,Federico Rodríguez,19,Uruguay,Centre-Forward,CF,£270Th.,CA Peñarol,Uruguay,£3.78m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/federico-rodriguez/profil/spieler/159778
Genoa CFC,Juraj Kucka,23,Slovakia,Central Midfield,CM,£2.07m,AC Sparta Praha,Czech Republic,£3.60m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/juraj-kucka/profil/spieler/74943
Genoa CFC,Linus Hallenius,21,Sweden,Centre-Forward,CF,£360Th.,Hammarby IF,Sweden,£1.62m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/linus-hallenius/profil/spieler/50587
Genoa CFC,Antonio Floro Flores,27,Italy,Centre-Forward,CF,£5.40m,Udinese Calcio,Italy,Loan fee:£1.35m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/antonio-floro-flores/profil/spieler/16893
Genoa CFC,Mauro Boselli,25,Argentina,Centre-Forward,CF,£6.75m,Wigan Athletic,England,Loan fee:£900Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/mauro-boselli/profil/spieler/40822
Genoa CFC,Enej Jelenic,18,Slovenia,Attacking Midfield,AM,£315Th.,FC Koper,Slovenia,£585Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/enej-jelenic/profil/spieler/148538
Genoa CFC,Emmanuel Ledesma,22,Argentina,Right Winger,RW,£225Th.,FC Crotone,Italy,?,In,2010,w,serie-a,https://www.transfermarkt.co.uk/emmanuel-ledesma/profil/spieler/62247
Genoa CFC,Alberto Paloschi,20,Italy,Centre-Forward,CF,£4.50m,Parma FC,Italy,?,In,2010,w,serie-a,https://www.transfermarkt.co.uk/alberto-paloschi/profil/spieler/68306
Genoa CFC,Richmond Boakye,17,Ghana,Centre-Forward,CF,£90Th.,Genoa Primavera,Italy,-,In,2010,w,serie-a,https://www.transfermarkt.co.uk/richmond-boakye/profil/spieler/119213
AS Bari,Erik Huseklepp,26,Norway,Left Winger,LW,£2.25m,SK Brann,Norway,£1.53m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/erik-huseklepp/profil/spieler/34599
AS Bari,Kamil Glik,22,Poland,Centre-Back,CB,£1.35m,US Palermo,Italy,Loan fee:£225Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/kamil-glik/profil/spieler/46552
AS Bari,Simone Bentivoglio,25,Italy,Central Midfield,CM,£1.80m,Chievo Verona,Italy,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/simone-bentivoglio/profil/spieler/34909
AS Bari,Kamil Kopunek,26,Slovakia,Defensive Midfield,DM,£270Th.,Spartak Trnava,Slovakia,?,In,2010,w,serie-a,https://www.transfermarkt.co.uk/kamil-kopunek/profil/spieler/40058
AS Bari,Gergely Rudolf,25,Hungary,Centre-Forward,CF,£1.35m,Genoa CFC,Italy,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/gergely-rudolf/profil/spieler/34374
AS Bari,Paul Codrea,29,Romania,Central Midfield,CM,£1.17m,AC Siena,Italy,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/paul-codrea/profil/spieler/16138
AS Bari,Stefano Okaka,21,Italy,Centre-Forward,CF,£3.15m,AS Roma,Italy,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/stefano-okaka/profil/spieler/35249
SS Lazio,Giuseppe Sculli,29,Italy,Left Winger,LW,£4.50m,Genoa CFC,Italy,£2.70m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/giuseppe-sculli/profil/spieler/6046
Udinese Calcio,Joel Ekstrand,21,Sweden,Centre-Back,CB,£1.35m,Helsingborgs IF,Sweden,£1.62m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/joel-ekstrand/profil/spieler/69912
Udinese Calcio,Fabinho,19,Brazil,Left Winger,LW,£45Th.,Udinese Primavera,Italy,-,In,2010,w,serie-a,https://www.transfermarkt.co.uk/fabinho/profil/spieler/163058
ACF Fiorentina,Neto,21,Brazil,Goalkeeper,GK,£1.62m,Atlético Paranaense,Brazil,£3.15m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/neto/profil/spieler/111819
ACF Fiorentina,Valon Behrami,25,Switzerland,Defensive Midfield,DM,£7.20m,West Ham United,England,£1.80m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/valon-behrami/profil/spieler/21905
ACF Fiorentina,Michele Camporese,18,Italy,Centre-Back,CB,£540Th.,Fiorentina Primavera,Italy,-,In,2010,w,serie-a,https://www.transfermarkt.co.uk/michele-camporese/profil/spieler/62716
US Palermo,Pablo González,25,Argentina,Centre-Forward,CF,£360Th.,Novara Calcio 1908,Italy,£4.50m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/pablo-gonzalez/profil/spieler/61478
US Palermo,Sinisa Andelkovic,24,Slovenia,Centre-Back,CB,£450Th.,NK Maribor,Slovenia,£1.08m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/sinisa-andelkovic/profil/spieler/84622
US Palermo,Jasmin Kurtic,21,Slovenia,Central Midfield,CM,£360Th.,ND Gorica,Slovenia,£720Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/jasmin-kurtic/profil/spieler/85825
US Palermo,Michele Paolucci,24,Italy,Centre-Forward,CF,£1.80m,AC Siena,Italy,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/michele-paolucci/profil/spieler/41311
US Palermo,Afriyie Acquah,19,Ghana,Central Midfield,CM,£90Th.,Palermo Juniores,Italy,-,In,2010,w,serie-a,https://www.transfermarkt.co.uk/afriyie-acquah/profil/spieler/145581
Juventus FC,Alessandro Matri,26,Italy,Centre-Forward,CF,£7.65m,Cagliari Calcio,Italy,Loan fee:£2.25m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/alessandro-matri/profil/spieler/40660
Juventus FC,Andrea Barzagli,29,Italy,Centre-Back,CB,£7.65m,VfL Wolfsburg,Germany,£270Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/andrea-barzagli/profil/spieler/7109
Juventus FC,Luca Toni,33,Italy,Centre-Forward,CF,£5.40m,Genoa CFC,Italy,Free transfer,In,2010,w,serie-a,https://www.transfermarkt.co.uk/luca-toni/profil/spieler/5980
Juventus FC,Andrea De Paola,20,Italy,Centre-Back,CB,£90Th.,Juventus Primavera,Italy,-,In,2010,w,serie-a,https://www.transfermarkt.co.uk/andrea-de-paola/profil/spieler/75406
Chievo Verona,Fernando Uribe,23,Colombia,Centre-Forward,CF,£765Th.,Once Caldas,Colombia,£675Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/fernando-uribe/profil/spieler/119030
Chievo Verona,Amadou Samb,22,Senegal,Centre-Forward,CF,£248Th.,AC Monza Brianza,Italy,£90Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/amadou-samb/profil/spieler/101425
Chievo Verona,Milos Dimitrijevic,26,Serbia,Central Midfield,CM,£855Th.,FK Rad,Serbia,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/milos-dimitrijevic/profil/spieler/27725
Chievo Verona,Nico Pulzetti,26,Italy,Central Midfield,CM,£2.25m,AS Livorno,Italy,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/nico-pulzetti/profil/spieler/38602
Chievo Verona,Mattia Minesso,20,Italy,Attacking Midfield,AM,£45Th.,Vicenza Calcio,Italy,?,In,2010,w,serie-a,https://www.transfermarkt.co.uk/mattia-minesso/profil/spieler/74642
US Lecce,Nenad Tomović,23,Serbia,Centre-Back,CB,£1.80m,Genoa CFC,Italy,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/nenad-tomovi%C4%87/profil/spieler/47085
Bologna FC 1909,Bruno Montelongo,23,Uruguay,Right Midfield,RM,£540Th.,AC Milan,Italy,Loan fee:£180Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/bruno-montelongo/profil/spieler/74257
UC Sampdoria,Jonathan Biabiany,22,France,Right Winger,RW,£6.75m,FC Internazionale,Italy,£6.30m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/jonathan-biabiany/profil/spieler/45567
UC Sampdoria,Massimo Maccarone,31,Italy,Centre-Forward,CF,£4.05m,US Palermo,Italy,£2.43m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/massimo-maccarone/profil/spieler/3713
UC Sampdoria,Zsolt Laczkó,24,Hungary,Left-Back,LB,£450Th.,Debreceni VSC,Hungary,£747Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/zsolt-laczko/profil/spieler/43333
UC Sampdoria,Gilberto Martínez,31,Costa Rica,Centre-Back,CB,£360Th.,Brescia Calcio,Italy,Loan fee:£585Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/gilberto-martinez/profil/spieler/5969
UC Sampdoria,Vedran Celjak,19,Croatia,Right-Back,RB,£270Th.,NK Zagreb,Croatia,£450Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/vedran-celjak/profil/spieler/86640
UC Sampdoria,Federico Macheda,19,Italy,Centre-Forward,CF,£1.35m,Manchester United,England,Loan fee:£419Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/federico-macheda/profil/spieler/61887
UC Sampdoria,Romano Perticone,24,Italy,Centre-Back,CB,£1.35m,AS Livorno,Italy,Loan fee:£360Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/romano-perticone/profil/spieler/44294
Cagliari Calcio,Pablo Ceppelini,19,Uruguay,Attacking Midfield,AM,£675Th.,CA Peñarol,Uruguay,£2.12m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/pablo-ceppelini/profil/spieler/159773
Cagliari Calcio,Simone Missiroli,24,Italy,Defensive Midfield,DM,£1.08m,Reggina Calcio,Italy,Loan fee:£540Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/simone-missiroli/profil/spieler/35747
AC Cesena,Yuto Nagatomo,24,Japan,Left-Back,LB,£2.52m,FC Tokyo,Japan,£1.44m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/yuto-nagatomo/profil/spieler/79522
AC Cesena,Roope Riski,19,Finland,Centre-Forward,CF,£135Th.,Turun Palloseura,Finland,£675Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/roope-riski/profil/spieler/107577
AC Cesena,Paolo Dellafiore,25,Italy,Centre-Back,CB,£1.80m,Parma FC,Italy,Loan fee:£180Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/paolo-dellafiore/profil/spieler/28935
AC Cesena,Alessandro Rosina,26,Italy,Second Striker,SS,£3.15m,Zenit St. Petersburg,Russia,Loan fee:£180Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/alessandro-rosina/profil/spieler/16902
AC Cesena,Paolo Sammarco,27,Italy,Central Midfield,CM,£2.70m,UC Sampdoria,Italy,Loan fee:£180Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/paolo-sammarco/profil/spieler/7101
AC Cesena,Alex Calderoni,34,Italy,Goalkeeper,GK,£90Th.,Atletico Roma,Italy,Loan fee:£90Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/alex-calderoni/profil/spieler/19452
AC Cesena,Davide Santon,20,Italy,Right-Back,RB,£8.10m,FC Internazionale,Italy,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/davide-santon/profil/spieler/84344
AC Cesena,Aldo Simoncini,24,San Marino,Goalkeeper,GK,-,AC Bellaria Igea Marina,Italy,?,In,2010,w,serie-a,https://www.transfermarkt.co.uk/aldo-simoncini/profil/spieler/41146
AC Cesena,Felipe,26,Brazil,Centre-Back,CB,£5.40m,ACF Fiorentina,Italy,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/felipe/profil/spieler/17127
Calcio Catania,Francesco Lodi,26,Italy,Defensive Midfield,DM,£2.70m,Frosinone Calcio,Italy,£900Th.,In,2010,w,serie-a,https://www.transfermarkt.co.uk/francesco-lodi/profil/spieler/6033
Calcio Catania,Ezequiel Schelotto,21,Italy,Right-Back,RB,£2.70m,Atalanta BC,Italy,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/ezequiel-schelotto/profil/spieler/119164
Calcio Catania,Gonzalo Bergessio,26,Argentina,Centre-Forward,CF,£3.78m,AS Saint-Étienne,France,Loan,In,2010,w,serie-a,https://www.transfermarkt.co.uk/gonzalo-bergessio/profil/spieler/52328
SSC Napoli,Víctor Ruiz,21,Spain,Centre-Back,CB,£3.60m,RCD Espanyol Barcelona,Spain,£7.65m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/victor-ruiz/profil/spieler/62920
SSC Napoli,Giuseppe Mascara,31,Italy,Second Striker,SS,£4.50m,Calcio Catania,Italy,£1.17m,In,2010,w,serie-a,https://www.transfermarkt.co.uk/giuseppe-mascara/profil/spieler/22085
SSC Napoli,Umberto Varriale,19,Italy,Second Striker,SS,£68Th.,AS Avellino 1912,Italy,?,In,2010,w,serie-a,https://www.transfermarkt.co.uk/umberto-varriale/profil/spieler/133965
SSC Napoli,Kevin Koffi,24,Cote d'Ivoire,Centre-Forward,CF,£135Th.,Sanremese Calcio,Italy,?,In,2010,w,serie-a,https://www.transfermarkt.co.uk/kevin-koffi/profil/spieler/61758
SSC Napoli,Alessandro Diana,19,Italy,Right-Back,RB,-,Cavese 1919,Italy,?,In,2010,w,serie-a,https://www.transfermarkt.co.uk/alessandro-diana/profil/spieler/289002
AC Milan,Ronaldinho,30,Brazil,Attacking Midfield,AM,£24.75m,Clube de Regatas do Flamengo,Brazil,£2.70m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/ronaldinho/profil/spieler/3373
AC Milan,Bruno Montelongo,23,Uruguay,Right Midfield,RM,£540Th.,Bologna FC 1909,Italy,Loan fee:£180Th.,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/bruno-montelongo/profil/spieler/74257
AC Milan,William-Fils Aubameyang,23,Gabon,Centre-Back,CB,£270Th.,Kilmarnock FC,Scotland,Free transfer,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/william-fils-aubameyang/profil/spieler/54896
AC Milan,Dominic Adiyiah,21,Ghana,Right Winger,RW,£630Th.,FK Partizan Belgrade,Serbia,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/dominic-adiyiah/profil/spieler/85563
AC Milan,Pierre-Emerick Aubameyang,21,Gabon,Centre-Forward,CF,£2.70m,AS Saint-Étienne,France,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/pierre-emerick-aubameyang/profil/spieler/58864
AC Milan,Andrea Schenetti,19,Italy,Attacking Midfield,AM,£45Th.,AC Prato,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/andrea-schenetti/profil/spieler/130357
AC Milan,Oguchi Onyewu,28,United States,Centre-Back,CB,£4.50m,Twente Enschede FC,Netherlands,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/oguchi-onyewu/profil/spieler/12517
AC Milan,Harmony Ikande,20,Nigeria,Defensive Midfield,DM,£45Th.,Extremadura UD,Spain,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/harmony-ikande/profil/spieler/127774
AC Milan,Luca Meregalli,19,Italy,Centre-Back,CB,£45Th.,FC Pavia 1911,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/luca-meregalli/profil/spieler/88696
AS Roma,Júlio Baptista,29,Brazil,Attacking Midfield,AM,£4.50m,Málaga CF,Spain,£2.25m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/julio-baptista/profil/spieler/15952
AS Roma,Cicinho,30,Brazil,Right-Back,RB,£1.62m,Villarreal CF,Spain,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/cicinho/profil/spieler/26101
AS Roma,Adriano,29,Brazil,Centre-Forward,CF,£2.25m,Sport Club Corinthians Paulista,Brazil,Free transfer,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/adriano/profil/spieler/5876
AS Roma,Keivan Zarineh,25,Iran,Centre-Forward,CF,£45Th.,US Latina Calcio,Italy,?,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/keivan-zarineh/profil/spieler/55802
AS Roma,Marco D'Alessandro,19,Italy,Right Midfield,RM,£900Th.,AS Livorno,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/marco-dalessandro/profil/spieler/99232
AS Roma,Alessandro Malomo,19,Italy,Centre-Back,CB,£90Th.,AC Prato,Italy,?,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/alessandro-malomo/profil/spieler/104332
AS Roma,Stefano Okaka,21,Italy,Centre-Forward,CF,£3.15m,AS Bari,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/stefano-okaka/profil/spieler/35249
AS Roma,Federico Maria Erba,21,Italy,Centre-Back,CB,£90Th.,US Latina Calcio,Italy,?,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/federico-maria-erba/profil/spieler/55784
AS Roma,Vitorino Antunes,23,Portugal,Left-Back,LB,£630Th.,AS Livorno,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/vitorino-antunes/profil/spieler/44699
Brescia Calcio,Gilberto Martínez,31,Costa Rica,Centre-Back,CB,£360Th.,UC Sampdoria,Italy,Loan fee:£585Th.,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/gilberto-martinez/profil/spieler/5969
Brescia Calcio,Adama Fofana,21,Cote d'Ivoire,Centre-Forward,CF,£90Th.,Ethnikos Piraeus,Greece,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/adama-fofana/profil/spieler/43095
Brescia Calcio,Sebastien De Maio,23,France,Centre-Back,CB,£630Th.,Frosinone Calcio,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/sebastien-de-maio/profil/spieler/56830
Brescia Calcio,Luigi Scaglia,24,Italy,Central Midfield,CM,£585Th.,US Cremonese,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/luigi-scaglia/profil/spieler/43364
Brescia Calcio,Róbert Feczesin,24,Hungary,Centre-Forward,CF,£315Th.,Ascoli Calcio 1898,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/robert-feczesin/profil/spieler/22662
Brescia Calcio,Riccardo Taddei,30,Italy,Left Winger,LW,£540Th.,US Triestina,Italy,?,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/riccardo-taddei/profil/spieler/30662
Brescia Calcio,Alessandro Budel,29,Italy,Defensive Midfield,DM,£900Th.,Torino FC,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/alessandro-budel/profil/spieler/25314
Brescia Calcio,Juan Antonio,22,Argentina,Second Striker,SS,£90Th.,Ascoli Calcio 1898,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/juan-antonio/profil/spieler/45644
FC Internazionale,Jonathan Biabiany,22,France,Right Winger,RW,£6.75m,UC Sampdoria,Italy,£6.30m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/jonathan-biabiany/profil/spieler/45567
FC Internazionale,Davide Santon,20,Italy,Right-Back,RB,£8.10m,AC Cesena,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/davide-santon/profil/spieler/84344
FC Internazionale,Nelson Rivas,27,Colombia,Centre-Back,CB,£1.62m,Dnipro Dnipropetrovsk,Ukraine,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/nelson-rivas/profil/spieler/52580
FC Internazionale,Mancini,30,Brazil,Left Winger,LW,£3.42m,Clube Atlético Mineiro,Brazil,Free transfer,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/mancini/profil/spieler/15291
FC Internazionale,Sulley Muntari,26,Ghana,Central Midfield,CM,£9.90m,Sunderland AFC,England,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/sulley-muntari/profil/spieler/17129
FC Internazionale,Riccardo Bocalon,21,Italy,Centre-Forward,CF,£315Th.,FC Esperia Viareggio,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/riccardo-bocalon/profil/spieler/72491
FC Internazionale,Aiman Napoli,21,Italy,Centre-Forward,CF,£540Th.,Hellas Verona,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/aiman-napoli/profil/spieler/88698
FC Internazionale,Kerlon,22,Brazil,Attacking Midfield,AM,£360Th.,Paraná Clube,Brazil,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/kerlon/profil/spieler/37758
FC Internazionale,Nwankwo Obiora,19,Nigeria,Defensive Midfield,DM,£720Th.,Parma FC,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/nwankwo-obiora/profil/spieler/127769
